depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1635.9400,2,0.190872,0.446042,0.228591,0.097465,0.037030,0.661406,0.298921,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1636.1400,2,0.191247,0.429295,0.220813,0.105675,0.052970,0.655250,0.323671,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1636.3400,2,0.196804,0.336233,0.207821,0.159383,0.099758,0.592105,0.434045,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1636.5400,2,0.162124,0.339654,0.180738,0.203727,0.113758,0.566186,0.529897,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1636.7400,2,0.160908,0.317913,0.180322,0.226736,0.114121,0.540504,0.557011,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1636.9400,2,0.188248,0.230027,0.204693,0.236850,0.140182,0.486469,0.536414,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1637.1400,2,0.205613,0.172537,0.223835,0.230257,0.167758,0.454375,0.507071,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1637.3400,2,0.213589,0.120596,0.254017,0.222646,0.189152,0.412142,0.467093,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1637.5400,2,0.150149,0.206760,0.237283,0.238656,0.167152,0.428540,0.501442,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1637.7400,2,0.127701,0.245534,0.232383,0.242262,0.152121,0.440197,0.510406,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1637.9400,2,0.130375,0.238899,0.234955,0.245286,0.150485,0.434688,0.510757,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1638.1400,2,0.109254,0.309823,0.206452,0.252652,0.121818,0.477211,0.550316,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1638.3400,2,0.081856,0.380487,0.156825,0.276105,0.104727,0.516427,0.637758,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1638.5400,2,0.057348,0.384140,0.153360,0.289577,0.115576,0.499180,0.653765,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1638.7400,2,0.077822,0.307749,0.173809,0.290741,0.149879,0.453549,0.625856,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1638.9400,2,0.088142,0.275195,0.182364,0.292178,0.162121,0.433639,0.615705,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1639.1400,2,0.057514,0.335975,0.163270,0.305786,0.137455,0.456195,0.651918,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1639.3400,2,0.001845,0.422035,0.126809,0.329372,0.119939,0.481649,0.722021,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1639.5400,2,0.012551,0.416152,0.121449,0.310455,0.139394,0.498140,0.718806,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1639.7400,2,0.037647,0.346025,0.134150,0.300723,0.181455,0.468724,0.691519,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1639.9400,2,0.043329,0.318548,0.149052,0.290889,0.198182,0.451321,0.661199,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1640.1400,2,0.035951,0.356676,0.163928,0.268414,0.175030,0.475929,0.620837,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1640.3400,1,0.271053,0.014740,0.246760,0.376429,0.091018,0.314411,0.604036,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1640.5400,1,0.341110,0.009012,0.258638,0.382621,0.008619,0.353166,0.596671,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1640.7400,1,0.280801,0.017775,0.251617,0.391552,0.058256,0.317045,0.608786,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1640.9400,1,0.206812,0.028995,0.235591,0.410226,0.118376,0.267469,0.635204,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1641.1400,1,0.210388,0.027090,0.222727,0.436663,0.103132,0.264786,0.662223,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1641.3400,1,0.195767,0.022900,0.233947,0.441730,0.105656,0.244499,0.653759,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1641.5400,1,0.154845,0.027818,0.233332,0.446353,0.137652,0.211821,0.656706,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1641.7400,1,0.129059,0.031274,0.228647,0.441019,0.170001,0.193173,0.658565,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1641.9400,1,0.107674,0.032172,0.226551,0.448347,0.185257,0.171644,0.664318,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1642.1400,1,0.126005,0.023283,0.225298,0.463498,0.161917,0.178130,0.672910,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1642.3400,1,0.141765,0.019823,0.215569,0.466972,0.155870,0.191426,0.684167,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1642.5400,1,0.136139,0.021153,0.211547,0.466620,0.164541,0.188270,0.688060,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1642.7400,1,0.135515,0.021251,0.211487,0.466717,0.165030,0.187750,0.688166,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1642.9400,1,0.145369,0.017203,0.212498,0.470217,0.154713,0.192328,0.688745,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1643.1400,1,0.158365,0.009297,0.213752,0.471044,0.147542,0.196681,0.687860,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1643.3400,1,0.142292,0.015045,0.213242,0.465782,0.163639,0.188121,0.685958,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1643.5400,1,0.132256,0.015973,0.212685,0.472614,0.166471,0.177834,0.689646,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1643.7400,1,0.133898,0.015929,0.214021,0.478834,0.157318,0.177798,0.691102,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1643.9400,1,0.139716,0.022144,0.217825,0.470878,0.149437,0.190297,0.683717,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1644.1400,1,0.132552,0.042297,0.220612,0.451761,0.152778,0.206379,0.671890,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1644.3400,1,0.109689,0.046925,0.207253,0.466161,0.169972,0.188685,0.692236,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1644.5400,1,0.108082,0.048334,0.203901,0.465400,0.174283,0.189430,0.695353,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1644.7400,1,0.112462,0.047797,0.204601,0.466338,0.168802,0.192805,0.695053,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1644.9400,1,0.120961,0.041839,0.202593,0.470942,0.163665,0.194659,0.699209,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1645.1400,2,0.231573,0.115706,0.132963,0.368667,0.151091,0.409089,0.734938,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1645.3400,2,0.262295,0.079196,0.138820,0.372538,0.147152,0.400411,0.728527,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1645.5400,2,0.247081,0.075447,0.139866,0.381788,0.155818,0.382060,0.731880,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1645.7400,2,0.231808,0.080617,0.139011,0.379230,0.169333,0.376114,0.731763,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1645.9400,2,0.227666,0.096079,0.140807,0.365327,0.170121,0.390112,0.721799,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1646.1400,2,0.227792,0.147423,0.146910,0.318299,0.159576,0.446459,0.684206,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1646.3400,2,0.214173,0.191207,0.150637,0.293317,0.150667,0.477292,0.660692,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1646.5400,2,0.175940,0.219609,0.152237,0.299124,0.153091,0.467049,0.662716,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1646.7400,2,0.154987,0.225763,0.151199,0.298779,0.169273,0.458333,0.663986,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1646.9400,2,0.194923,0.201587,0.150325,0.289165,0.164000,0.474294,0.657956,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1647.1400,2,0.235436,0.159781,0.148547,0.308237,0.148000,0.463869,0.674798,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1647.3400,2,0.227562,0.145248,0.142854,0.331184,0.153152,0.440233,0.698645,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1647.5400,2,0.235533,0.139011,0.138875,0.321733,0.164848,0.448474,0.698496,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1647.7400,2,0.252017,0.132622,0.138947,0.317868,0.158545,0.457112,0.695835,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1647.9400,2,0.270541,0.110932,0.142262,0.321477,0.154788,0.451334,0.693228,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1648.1400,2,0.306729,0.069793,0.151265,0.328577,0.143636,0.439675,0.684761,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1648.3400,2,0.271611,0.113133,0.150332,0.318924,0.146000,0.450519,0.679638,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1648.5400,2,0.286504,0.106725,0.148832,0.307454,0.150485,0.462886,0.673818,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1648.7400,2,0.318611,0.095219,0.149757,0.304594,0.131818,0.476664,0.670393,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1648.9400,2,0.280144,0.141619,0.150867,0.299430,0.127939,0.483640,0.664961,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1649.1400,2,0.269506,0.230233,0.154829,0.231128,0.114303,0.564233,0.598844,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1649.3400,2,0.267483,0.256834,0.166522,0.206070,0.103091,0.584582,0.553072,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1649.5400,2,0.261492,0.262980,0.168745,0.207572,0.099212,0.582237,0.551588,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1649.7400,2,0.218864,0.279336,0.168847,0.222105,0.110848,0.560309,0.568114,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1649.9400,2,0.143510,0.320521,0.175074,0.237501,0.123394,0.529350,0.575656,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1650.1400,2,0.131341,0.342774,0.193142,0.214986,0.117758,0.537398,0.526761,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1650.3400,2,0.173762,0.289537,0.203807,0.219258,0.113636,0.522696,0.518261,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1650.5400,2,0.171257,0.285019,0.209519,0.211176,0.123030,0.520287,0.501969,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1650.7400,2,0.153527,0.291906,0.209454,0.217416,0.127697,0.510640,0.509326,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1650.9400,2,0.140097,0.269096,0.193989,0.257605,0.139212,0.475371,0.570435,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1651.1400,2,0.265045,0.142152,0.149365,0.344409,0.099030,0.451954,0.697504,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1651.3400,2,0.420827,0.053184,0.133831,0.375977,0.016182,0.481807,0.737487,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1651.5400,2,0.408291,0.057673,0.131617,0.402419,0.000000,0.465963,0.753543,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1651.7400,2,0.359943,0.076532,0.131468,0.432057,0.000000,0.436475,0.766704,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1651.9400,2,0.332819,0.065198,0.125620,0.476362,0.000000,0.398018,0.791323,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1652.1400,2,0.323305,0.018803,0.116689,0.541204,0.000000,0.342108,0.822632,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1652.3400,2,0.296423,0.053699,0.134851,0.515027,0.000000,0.350122,0.792498,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1652.5400,2,0.289872,0.058993,0.140049,0.511086,0.000000,0.348864,0.784916,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1652.7400,2,0.293981,0.056547,0.139445,0.510026,0.000000,0.350528,0.785294,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1652.9400,2,0.289330,0.076511,0.139456,0.494703,0.000000,0.365841,0.780093,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1653.1400,2,0.255752,0.140011,0.134873,0.469364,0.000000,0.395763,0.776789,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1653.3400,2,0.235827,0.154064,0.120556,0.489553,0.000000,0.389891,0.802402,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1653.5400,2,0.216083,0.159873,0.117791,0.506253,0.000000,0.375956,0.811246,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1653.7400,2,0.223175,0.156015,0.117232,0.503578,0.000000,0.379191,0.811163,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1653.9400,2,0.168935,0.198201,0.117495,0.515370,0.000000,0.367136,0.814345,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1654.1400,2,0.052094,0.286169,0.119136,0.507570,0.035030,0.350543,0.809901,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1654.3400,2,0.010823,0.290605,0.132223,0.486289,0.080061,0.327661,0.786224,пористый,seal_silty_argillite,песчанистая легкая глина
1654.5400,2,0.104453,0.253046,0.130417,0.451538,0.060545,0.380540,0.775898,плотный,seal_hydromica_argillite,гидрослюдистая легкая глина
1654.7400,2,0.162720,0.228489,0.129216,0.428423,0.051152,0.412300,0.768281,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1654.9400,2,0.124095,0.229009,0.146250,0.428464,0.072182,0.380575,0.745526,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1655.1400,2,0.106517,0.202429,0.184642,0.413443,0.092970,0.340612,0.691277,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1655.3400,2,0.156374,0.185328,0.166904,0.389152,0.102242,0.380617,0.699844,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1655.5400,2,0.239855,0.144473,0.160330,0.358979,0.096364,0.425312,0.691263,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1655.7400,2,0.244227,0.140451,0.158818,0.347959,0.108545,0.431517,0.686612,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1655.9400,2,0.241771,0.165106,0.154912,0.321908,0.116303,0.460425,0.675115,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1656.1400,2,0.281888,0.226534,0.150256,0.246110,0.095212,0.561924,0.620916,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1656.3400,2,0.257385,0.261545,0.153205,0.215865,0.112000,0.584381,0.584889,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1656.5400,2,0.222007,0.282724,0.154496,0.209743,0.131030,0.580838,0.575840,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1656.7400,2,0.206097,0.289612,0.154913,0.217135,0.132242,0.571253,0.583621,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1656.9400,2,0.198908,0.278575,0.151394,0.233366,0.137758,0.553769,0.606524,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1657.1400,2,0.226836,0.223097,0.139876,0.269523,0.140667,0.523585,0.658338,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1657.3400,2,0.282667,0.179788,0.133796,0.272658,0.131091,0.532225,0.670821,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1657.5400,2,0.281138,0.180582,0.131792,0.270307,0.136182,0.534510,0.672240,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1657.7400,2,0.219209,0.204915,0.132231,0.289766,0.153879,0.501257,0.686654,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1657.9400,2,0.238633,0.175019,0.133726,0.309350,0.143273,0.482828,0.698187,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1658.1400,1,0.081876,0.189751,0.045233,0.542969,0.140170,0.315908,0.923099,пористый,sand_quartz_wacke,пористый кварцевый песчаник
1658.3400,1,0.090572,0.121998,0.111468,0.517683,0.158279,0.252542,0.822828,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1658.5400,1,0.098947,0.071982,0.158626,0.496833,0.173611,0.206839,0.757992,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1658.7400,1,0.094262,0.113153,0.120204,0.508168,0.164213,0.248167,0.808706,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1658.9400,1,0.090356,0.122136,0.110053,0.511595,0.165861,0.254743,0.822966,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1659.1400,1,0.078945,0.121537,0.109343,0.514950,0.175226,0.243074,0.824854,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1659.3400,1,0.071053,0.121285,0.116881,0.505688,0.185093,0.236025,0.812260,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1659.5400,1,0.059760,0.178780,0.065024,0.521889,0.174547,0.288981,0.889211,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1659.7400,1,0.059335,0.182698,0.061488,0.523501,0.172979,0.292655,0.894891,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1659.9400,1,0.074053,0.137880,0.105816,0.504414,0.177837,0.257775,0.826596,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1660.1400,2,0.236516,0.196654,0.085705,0.312519,0.168606,0.521016,0.784781,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1660.3400,2,0.186372,0.266345,0.075824,0.304853,0.166606,0.543220,0.800818,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1660.5400,2,0.248988,0.246928,0.077408,0.279404,0.147273,0.581564,0.783057,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1660.7400,2,0.324629,0.208121,0.081146,0.254103,0.132000,0.613767,0.757952,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1660.9400,2,0.251839,0.245030,0.075933,0.276471,0.150727,0.585052,0.784529,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1661.1400,2,0.191027,0.273587,0.068973,0.284414,0.182000,0.567987,0.804823,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1661.3400,2,0.241177,0.255950,0.071949,0.264681,0.166242,0.596249,0.786267,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1661.5400,2,0.316265,0.222608,0.077378,0.262658,0.121091,0.613116,0.772442,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1661.7400,2,0.326161,0.219541,0.078184,0.264417,0.111697,0.614320,0.771793,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1661.9400,2,0.259493,0.270268,0.073608,0.263905,0.132727,0.610835,0.781911,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1662.1400,2,0.162976,0.354518,0.061887,0.250255,0.170364,0.623760,0.801735,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1662.3400,2,0.196768,0.312077,0.053187,0.264271,0.173697,0.615809,0.832460,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1662.5400,2,0.290163,0.263648,0.052596,0.248260,0.145333,0.647985,0.825180,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1662.7400,2,0.266780,0.277824,0.051747,0.261468,0.142182,0.634871,0.834788,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1662.9400,2,0.301365,0.249990,0.062586,0.262665,0.123394,0.628965,0.807575,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1663.1400,2,0.341422,0.174216,0.093851,0.275541,0.114970,0.582622,0.745931,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1663.3400,2,0.335194,0.114519,0.107260,0.317209,0.125818,0.514438,0.747308,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1663.5400,2,0.309692,0.103433,0.112281,0.335139,0.139455,0.480074,0.749047,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1663.7400,2,0.281837,0.117721,0.110628,0.342480,0.147333,0.468599,0.755846,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1663.9400,2,0.315355,0.124730,0.100816,0.328492,0.130606,0.506198,0.765166,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1664.1400,2,0.280144,0.221885,0.061748,0.302648,0.133576,0.579426,0.830547,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1664.3400,2,0.217006,0.295014,0.045900,0.296928,0.145152,0.598960,0.866113,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1664.5400,2,0.157549,0.337615,0.037640,0.305014,0.162182,0.591016,0.890151,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1664.7400,2,0.131349,0.347357,0.036215,0.305625,0.179455,0.583399,0.894059,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1664.9400,2,0.168139,0.316035,0.046925,0.298659,0.170242,0.583513,0.864216,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1665.1400,2,0.243765,0.230809,0.080260,0.294439,0.150727,0.558800,0.785801,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1665.3400,2,0.266138,0.184353,0.096414,0.298489,0.154606,0.532877,0.755853,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1665.5400,2,0.240507,0.186694,0.099345,0.305514,0.167939,0.513426,0.754618,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1665.7400,2,0.220651,0.201542,0.096053,0.321997,0.159758,0.502465,0.770235,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1665.9400,2,0.196319,0.228423,0.081956,0.334332,0.158970,0.505026,0.803126,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1666.1400,2,0.191784,0.251169,0.067737,0.329067,0.160242,0.527478,0.829294,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1666.3400,2,0.201382,0.241041,0.066283,0.325477,0.165818,0.530367,0.830808,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1666.5400,2,0.187418,0.248939,0.065720,0.332043,0.165879,0.523135,0.834775,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1666.7400,2,0.185337,0.286917,0.058094,0.318319,0.151333,0.556465,0.845664,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1666.9400,2,0.223722,0.336467,0.045918,0.261409,0.132485,0.645739,0.850590,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1667.1400,2,0.321761,0.223292,0.071045,0.274446,0.109455,0.612045,0.794364,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1667.3400,2,0.322147,0.204364,0.077504,0.288894,0.107091,0.589658,0.788470,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1667.5400,2,0.269256,0.230929,0.074814,0.304698,0.120303,0.568588,0.802867,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1667.7400,2,0.232337,0.248336,0.073358,0.327060,0.118909,0.545543,0.816797,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1667.9400,2,0.212385,0.240396,0.072405,0.345783,0.129030,0.519859,0.826860,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1668.1400,2,0.221471,0.201019,0.076786,0.356724,0.144000,0.493563,0.822873,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1668.3400,2,0.264784,0.157658,0.081834,0.355301,0.140424,0.491453,0.812795,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1668.5400,2,0.276025,0.150065,0.082002,0.345666,0.146242,0.499076,0.808258,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1668.7400,2,0.231998,0.211528,0.073161,0.324101,0.159212,0.527513,0.815836,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1668.9400,2,0.172419,0.367461,0.053588,0.236532,0.170000,0.650457,0.815289,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1669.1400,2,0.241987,0.397034,0.059369,0.165489,0.136121,0.739711,0.735973,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1669.3400,2,0.347468,0.370808,0.066314,0.142258,0.073152,0.774966,0.682057,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1669.5400,2,0.389574,0.355676,0.068808,0.136365,0.049576,0.784124,0.664635,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1669.7400,2,0.354621,0.386094,0.067764,0.123521,0.068000,0.794758,0.645744,плотный,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1669.9400,2,0.284940,0.450263,0.066029,0.108283,0.090485,0.808346,0.621200,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1670.1400,2,0.274046,0.419087,0.064994,0.137085,0.104788,0.774267,0.678372,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1670.3400,2,0.243802,0.435657,0.060802,0.146710,0.113030,0.766045,0.706997,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1670.5400,2,0.205534,0.452383,0.058826,0.157317,0.125939,0.752714,0.727838,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1670.7400,2,0.171257,0.419650,0.066000,0.198184,0.144909,0.691046,0.750175,пористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1670.9400,2,0.218580,0.274519,0.086369,0.273441,0.147091,0.578138,0.759959,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1671.1400,2,0.173984,0.292689,0.066873,0.300090,0.166364,0.559805,0.817766,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1671.3400,2,0.158238,0.300249,0.060229,0.304012,0.177273,0.557277,0.834646,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1671.5400,2,0.186829,0.286856,0.061764,0.297581,0.166970,0.568630,0.828121,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1671.7400,2,0.165256,0.298902,0.061880,0.305780,0.168182,0.558004,0.831693,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1671.9400,2,0.165664,0.305135,0.067366,0.296987,0.164848,0.563729,0.815108,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1672.1400,2,0.189727,0.312331,0.073053,0.270404,0.154485,0.593790,0.787301,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1672.3400,2,0.214135,0.309150,0.074206,0.255964,0.146545,0.613137,0.775250,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1672.5400,2,0.211351,0.311550,0.074220,0.259122,0.143758,0.610692,0.777347,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1672.7400,2,0.180106,0.316694,0.077447,0.276662,0.149091,0.583846,0.781290,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1672.9400,2,0.166900,0.302250,0.085213,0.297940,0.147697,0.550450,0.777600,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
