depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1773.4500,2,0.322403,0.177722,0.101941,0.338842,0.059091,0.531535,0.768728,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1773.6500,2,0.279533,0.176696,0.102452,0.363259,0.078061,0.494858,0.780010,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1773.8500,2,0.255706,0.188431,0.100824,0.373220,0.081818,0.483714,0.787311,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1774.0500,2,0.326410,0.188658,0.096316,0.328252,0.060364,0.548157,0.773142,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1774.2500,2,0.331691,0.284789,0.063923,0.265779,0.053818,0.651545,0.806120,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1774.4500,2,0.253466,0.340325,0.040945,0.291689,0.073576,0.640948,0.876908,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1774.6500,2,0.191403,0.375713,0.030173,0.310652,0.092061,0.624618,0.911472,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1774.8500,2,0.197192,0.374251,0.030579,0.310948,0.087030,0.625916,0.910464,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1775.0500,2,0.233915,0.343012,0.041380,0.308966,0.072727,0.622176,0.881888,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1775.2500,2,0.268757,0.270501,0.074427,0.322497,0.063818,0.576019,0.812491,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1775.4500,2,0.270568,0.229438,0.096029,0.331783,0.072182,0.538905,0.775534,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1775.6500,2,0.316524,0.204337,0.105545,0.319534,0.054061,0.550628,0.751705,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1775.8500,2,0.404399,0.168648,0.113231,0.303722,0.010000,0.578835,0.728432,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1776.0500,2,0.353936,0.172935,0.110160,0.338908,0.024061,0.539861,0.754692,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1776.2500,2,0.254879,0.180379,0.096421,0.402018,0.066303,0.466167,0.806554,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1776.4500,2,0.275555,0.202629,0.079363,0.371240,0.071212,0.514848,0.823875,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1776.6500,2,0.299906,0.196179,0.075988,0.359806,0.068121,0.532349,0.825633,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1776.8500,2,0.315193,0.190245,0.077243,0.358349,0.058970,0.537111,0.822671,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1777.0500,2,0.321010,0.207447,0.077244,0.342784,0.051515,0.557159,0.816097,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1777.2500,2,0.282625,0.288901,0.070768,0.293221,0.064485,0.610921,0.805577,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1777.4500,2,0.273131,0.347761,0.061555,0.259190,0.058364,0.659375,0.808087,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1777.6500,2,0.254796,0.369703,0.060398,0.253163,0.061939,0.665734,0.807379,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1777.8500,2,0.205166,0.386493,0.056611,0.261245,0.090485,0.650522,0.821896,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1778.0500,2,0.193290,0.393447,0.046349,0.271400,0.095515,0.648697,0.854135,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1778.2500,2,0.225267,0.375960,0.030015,0.293971,0.074788,0.649826,0.907358,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1778.4500,2,0.222983,0.345658,0.046858,0.312076,0.072424,0.613040,0.869451,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1778.6500,2,0.243659,0.326587,0.053149,0.312969,0.063636,0.609000,0.854831,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1778.8500,2,0.275465,0.311753,0.055201,0.300368,0.057212,0.622853,0.844753,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1779.0500,2,0.240609,0.330144,0.054526,0.299267,0.075455,0.617334,0.845882,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1779.2500,2,0.213007,0.356794,0.055891,0.289945,0.084364,0.622300,0.838390,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1779.4500,2,0.227780,0.348843,0.055694,0.292532,0.075152,0.623478,0.840064,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1779.6500,2,0.252598,0.341752,0.057740,0.284576,0.063333,0.634538,0.831325,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1779.8500,2,0.231860,0.348035,0.056091,0.285650,0.078364,0.629202,0.835867,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1780.0500,2,0.241964,0.330893,0.053837,0.296215,0.077091,0.620708,0.846204,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1780.2500,2,0.223660,0.293869,0.047361,0.340322,0.094788,0.571722,0.877836,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1780.4500,2,0.196387,0.278579,0.052411,0.364381,0.108242,0.532617,0.874250,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1780.6500,2,0.199252,0.271565,0.053150,0.372396,0.103636,0.525253,0.875102,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1780.8500,2,0.203049,0.271117,0.053545,0.374834,0.097455,0.525365,0.875005,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1781.0500,1,0.169212,0.077796,0.231077,0.452628,0.069287,0.265396,0.662022,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1781.2500,1,0.177778,0.072819,0.254085,0.423968,0.071349,0.269851,0.625272,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1781.4500,1,0.151161,0.083259,0.227016,0.446769,0.091794,0.258114,0.663074,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1781.6500,1,0.137645,0.087305,0.218474,0.455130,0.101445,0.250347,0.675664,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1781.8500,1,0.137117,0.087336,0.218223,0.454665,0.102659,0.250132,0.675691,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1782.0500,1,0.139807,0.087284,0.214230,0.456022,0.102656,0.253071,0.680374,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1782.2500,1,0.133484,0.089122,0.204997,0.463834,0.108563,0.249716,0.693500,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1782.4500,1,0.140916,0.087577,0.216566,0.461726,0.093216,0.251981,0.680719,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1782.6500,1,0.144595,0.087224,0.219327,0.467231,0.081623,0.252422,0.680541,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1782.8500,1,0.145864,0.086568,0.219006,0.462607,0.085955,0.254290,0.678695,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1783.0500,1,0.130772,0.089475,0.222119,0.459235,0.098399,0.244285,0.674004,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1783.2500,1,0.154121,0.094698,0.236451,0.431047,0.083682,0.271543,0.645765,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1783.4500,1,0.143866,0.122499,0.203182,0.443181,0.087273,0.291834,0.685654,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1783.6500,1,0.094872,0.139969,0.181114,0.473865,0.110180,0.263920,0.723482,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1783.8500,1,0.107638,0.137974,0.184523,0.469841,0.100023,0.272910,0.718012,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1784.0500,1,0.170478,0.125639,0.206738,0.446871,0.050273,0.311792,0.683697,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1784.2500,1,0.167105,0.110324,0.225100,0.463091,0.034379,0.287306,0.672910,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1784.4500,1,0.173389,0.079584,0.226144,0.473691,0.047192,0.265502,0.676861,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1784.6500,1,0.205242,0.065876,0.228611,0.447562,0.052709,0.286203,0.661905,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1784.8500,1,0.181923,0.070351,0.222464,0.456699,0.068562,0.270844,0.672443,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1785.0500,1,0.194502,0.060945,0.238400,0.466714,0.039440,0.265935,0.661898,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1785.2500,1,0.224733,0.031210,0.276873,0.467184,0.000000,0.255943,0.627888,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1785.4500,1,0.153646,0.040181,0.269924,0.521998,0.014251,0.196629,0.659153,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1785.6500,1,0.111699,0.041771,0.256888,0.509435,0.080207,0.166853,0.664778,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1785.8500,1,0.200629,0.020876,0.275050,0.437524,0.065921,0.237137,0.614005,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1786.0500,1,0.224547,0.028632,0.269361,0.424192,0.053267,0.267424,0.611621,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1786.2500,1,0.193292,0.070606,0.238764,0.440400,0.056938,0.279831,0.648444,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1786.4500,1,0.163994,0.076245,0.249393,0.428854,0.081515,0.261559,0.632298,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1786.6500,1,0.138898,0.083264,0.252490,0.432826,0.092522,0.244812,0.631571,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1786.8500,1,0.179082,0.077518,0.267485,0.435187,0.040728,0.267494,0.619332,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1787.0500,1,0.177901,0.070845,0.258189,0.475327,0.017738,0.253238,0.648012,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1787.2500,1,0.153593,0.048421,0.221242,0.523548,0.053196,0.213363,0.702947,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1787.4500,1,0.141982,0.039497,0.233142,0.495889,0.089491,0.199315,0.680203,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1787.6500,1,0.157150,0.032497,0.240557,0.472161,0.097636,0.210166,0.662480,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1787.8500,1,0.200088,0.022858,0.250555,0.445149,0.081351,0.242688,0.639854,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1788.0500,1,0.236279,0.017064,0.260985,0.426541,0.059130,0.269265,0.620400,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1788.2500,1,0.205581,0.039021,0.254920,0.427615,0.072862,0.263825,0.626510,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1788.4500,1,0.145727,0.079250,0.242734,0.433114,0.099176,0.249745,0.640845,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1788.6500,1,0.145065,0.086033,0.236948,0.434631,0.097323,0.256014,0.647177,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1788.8500,1,0.153376,0.084723,0.239669,0.433700,0.088532,0.261226,0.644075,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1789.0500,1,0.159030,0.099468,0.331278,0.345643,0.064580,0.276345,0.510610,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1789.2500,1,0.171490,0.091014,0.326870,0.363062,0.047564,0.275613,0.526229,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1789.4500,1,0.138269,0.097079,0.317444,0.381350,0.065858,0.251940,0.545726,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1789.6500,1,0.143997,0.094901,0.316704,0.369252,0.075147,0.258309,0.538303,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1789.8500,1,0.158711,0.084794,0.304388,0.375390,0.076717,0.263738,0.552225,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1790.0500,1,0.167651,0.064403,0.260920,0.431479,0.075547,0.251018,0.623165,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1790.2500,1,0.151071,0.062923,0.233206,0.469749,0.083051,0.233377,0.668249,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1790.4500,1,0.128801,0.066611,0.219729,0.483266,0.101593,0.217509,0.687439,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1790.6500,1,0.161426,0.059319,0.226830,0.460337,0.092088,0.243135,0.669906,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1790.8500,1,0.179771,0.053023,0.233687,0.443494,0.090025,0.255825,0.654913,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1791.0500,1,0.155861,0.054664,0.237380,0.443384,0.108711,0.236202,0.651303,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1791.2500,1,0.148140,0.062139,0.238287,0.437027,0.114407,0.237444,0.647147,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1791.4500,1,0.165393,0.060434,0.245049,0.432558,0.096566,0.249965,0.638361,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1791.6500,1,0.171434,0.059569,0.247419,0.434023,0.087555,0.253170,0.636919,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1791.8500,1,0.160041,0.063850,0.242704,0.438005,0.095399,0.247503,0.643454,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1792.0500,1,0.154989,0.070803,0.238977,0.441374,0.093857,0.249179,0.648745,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1792.2500,1,0.150621,0.073889,0.239957,0.439102,0.096431,0.248470,0.646633,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1792.4500,1,0.145120,0.077198,0.240717,0.438312,0.098652,0.246651,0.645499,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1792.6500,1,0.132064,0.080048,0.237767,0.447209,0.102911,0.236445,0.652882,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1792.8500,1,0.149559,0.070434,0.237244,0.447651,0.095112,0.243116,0.653605,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1793.0500,1,0.168628,0.050065,0.228817,0.454851,0.097639,0.242357,0.665310,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1793.2500,1,0.147382,0.055373,0.225842,0.459264,0.112139,0.228363,0.670355,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1793.4500,1,0.137943,0.059254,0.222899,0.473152,0.106752,0.220764,0.679766,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1793.6500,1,0.136656,0.059147,0.221772,0.468891,0.113534,0.220880,0.678900,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1793.8500,1,0.171896,0.049305,0.242148,0.443472,0.093178,0.243931,0.646818,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1794.0500,1,0.229505,0.027436,0.288704,0.403206,0.051148,0.270792,0.582744,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1794.2500,1,0.259011,0.013101,0.297576,0.408464,0.021847,0.278190,0.578528,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1794.4500,1,0.216927,0.019071,0.287584,0.442281,0.034137,0.244339,0.605976,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1794.6500,1,0.201968,0.022609,0.284607,0.454810,0.036005,0.232965,0.615093,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1794.8500,1,0.184226,0.030439,0.274782,0.445137,0.065415,0.229690,0.618315,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1795.0500,1,0.130134,0.061986,0.247907,0.445150,0.114824,0.217041,0.642299,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1795.2500,1,0.098229,0.091604,0.227041,0.456988,0.126138,0.217234,0.668083,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1795.4500,1,0.119044,0.095841,0.226684,0.454208,0.104223,0.239888,0.667078,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1795.6500,1,0.144593,0.091251,0.233919,0.445389,0.084849,0.257711,0.655651,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1795.8500,1,0.137562,0.087498,0.244241,0.436518,0.094182,0.248460,0.641222,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1796.0500,1,0.134637,0.076380,0.271847,0.410342,0.106794,0.236247,0.601508,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1796.2500,1,0.148568,0.081617,0.263368,0.413520,0.092927,0.253766,0.610913,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1796.4500,1,0.149347,0.084795,0.259176,0.414934,0.091748,0.257794,0.615529,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1796.6500,1,0.135479,0.087727,0.255859,0.423773,0.097162,0.247227,0.623533,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1796.8500,1,0.145729,0.082837,0.259444,0.424398,0.087592,0.250509,0.620609,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1797.0500,2,0.277517,0.098254,0.187769,0.358884,0.077576,0.407374,0.656511,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1797.2500,2,0.278508,0.088884,0.184952,0.367535,0.080121,0.399392,0.665238,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1797.4500,2,0.265641,0.088024,0.181420,0.376854,0.088061,0.387816,0.675034,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1797.6500,2,0.246052,0.094227,0.179254,0.380346,0.100121,0.378138,0.679675,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1797.8500,2,0.236397,0.108032,0.183140,0.369886,0.102545,0.383784,0.668841,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1798.0500,2,0.213169,0.159197,0.187366,0.343420,0.096848,0.412296,0.647002,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1798.2500,2,0.184086,0.207392,0.163206,0.340528,0.104788,0.437302,0.676008,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1798.4500,2,0.196090,0.216147,0.159668,0.325974,0.102121,0.459124,0.671223,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1798.6500,2,0.183930,0.221694,0.159548,0.336525,0.098303,0.449845,0.678378,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1798.8500,2,0.210525,0.204971,0.153738,0.349069,0.081697,0.452461,0.694241,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1799.0500,2,0.260479,0.162038,0.139635,0.377606,0.060242,0.449601,0.730038,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1799.2500,2,0.258050,0.162139,0.149319,0.366250,0.064242,0.449036,0.710381,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1799.4500,2,0.286551,0.155884,0.150165,0.341158,0.066242,0.473822,0.694365,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1799.6500,2,0.255790,0.165108,0.147388,0.348744,0.082970,0.458980,0.702927,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1799.8500,2,0.266270,0.143273,0.160383,0.348196,0.081879,0.446066,0.684645,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1800.0500,2,0.318715,0.082308,0.192000,0.336432,0.070545,0.431461,0.636661,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1800.2500,2,0.298103,0.107416,0.179057,0.342938,0.072485,0.437211,0.656975,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1800.4500,2,0.292435,0.118515,0.173614,0.347375,0.068061,0.440962,0.666760,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1800.6500,2,0.280656,0.121737,0.172140,0.348013,0.077455,0.436177,0.669059,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1800.8500,2,0.248957,0.123503,0.174761,0.358779,0.094000,0.411104,0.672450,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1801.0500,2,0.255775,0.089187,0.190465,0.371058,0.093515,0.380550,0.660806,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1801.2500,2,0.291992,0.052902,0.191865,0.383909,0.079333,0.374613,0.666770,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1801.4500,2,0.305483,0.035128,0.195599,0.379002,0.084788,0.372167,0.659592,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1801.6500,2,0.313192,0.031848,0.195641,0.372228,0.087091,0.377957,0.655482,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1801.8500,2,0.337260,0.044643,0.181846,0.367282,0.068970,0.410194,0.668846,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1802.0500,2,0.308240,0.116238,0.141363,0.377250,0.056909,0.450092,0.727422,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1802.2500,2,0.311011,0.123376,0.155012,0.356056,0.054545,0.459448,0.696691,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1802.4500,2,0.341520,0.113112,0.161661,0.340860,0.042848,0.474984,0.678300,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1802.6500,2,0.336251,0.117596,0.162872,0.355585,0.027697,0.466775,0.685853,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1802.8500,2,0.224697,0.162556,0.157124,0.403078,0.052545,0.408730,0.719523,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1803.0500,2,0.146299,0.207614,0.149511,0.411728,0.084848,0.386726,0.733605,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1803.2500,2,0.149251,0.221408,0.140000,0.391887,0.097455,0.410681,0.736786,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1803.4500,2,0.189732,0.219548,0.136332,0.364509,0.089879,0.449698,0.727794,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1803.6500,2,0.185174,0.219994,0.135552,0.362431,0.096848,0.448616,0.727797,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1803.8500,2,0.193667,0.185807,0.148415,0.368898,0.103212,0.423149,0.713104,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1804.0500,2,0.245974,0.104003,0.188162,0.369982,0.091879,0.385386,0.662880,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1804.2500,2,0.240862,0.155319,0.192257,0.328773,0.082788,0.431941,0.631006,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1804.4500,2,0.246682,0.165027,0.194548,0.309501,0.084242,0.449583,0.614030,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1804.6500,2,0.219765,0.174465,0.192595,0.322024,0.091152,0.433768,0.625753,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1804.8500,2,0.214555,0.188166,0.185550,0.321729,0.090000,0.442550,0.634225,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1805.0500,2,0.208651,0.208337,0.165819,0.323435,0.093758,0.460129,0.661078,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1805.2500,2,0.231964,0.176890,0.165096,0.336655,0.089394,0.448991,0.670960,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1805.4500,2,0.197214,0.183734,0.162966,0.353358,0.102727,0.424562,0.684372,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1805.6500,2,0.205595,0.180836,0.163557,0.349648,0.100364,0.429541,0.681302,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1805.8500,2,0.238953,0.159586,0.162473,0.348079,0.090909,0.438393,0.681770,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1806.0500,2,0.286614,0.126184,0.153496,0.361523,0.072182,0.444913,0.701960,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1806.2500,2,0.302729,0.140351,0.145765,0.350852,0.060303,0.471514,0.706485,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1806.4500,2,0.292904,0.144489,0.143019,0.346800,0.072788,0.471729,0.708017,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1806.6500,2,0.286422,0.146658,0.142553,0.349276,0.075091,0.468240,0.710157,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1806.8500,2,0.254509,0.169921,0.135616,0.352560,0.087394,0.465075,0.722198,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1807.0500,2,0.227590,0.207126,0.127614,0.341367,0.096303,0.481042,0.727891,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1807.2500,2,0.265230,0.182530,0.146557,0.322652,0.083030,0.488305,0.687652,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1807.4500,2,0.236989,0.192948,0.149910,0.334395,0.085758,0.470266,0.690464,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1807.6500,2,0.201578,0.205412,0.147699,0.351493,0.093818,0.449126,0.704124,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1807.8500,2,0.259490,0.170862,0.152333,0.339619,0.077697,0.466605,0.690349,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1808.0500,2,0.279494,0.135232,0.148387,0.361675,0.075212,0.448455,0.709081,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1808.2500,2,0.219187,0.184134,0.127007,0.376945,0.092727,0.444542,0.747978,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1808.4500,2,0.257826,0.186308,0.125011,0.362006,0.068848,0.476973,0.743313,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1808.6500,2,0.316948,0.170686,0.130528,0.354201,0.027636,0.501494,0.730721,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1808.8500,2,0.260795,0.174987,0.128808,0.398562,0.036848,0.452454,0.755753,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1809.0500,2,0.251030,0.135345,0.130555,0.436222,0.046848,0.405365,0.769654,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1809.2500,2,0.225581,0.149870,0.123950,0.433144,0.067455,0.402609,0.777505,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1809.4500,2,0.203671,0.155677,0.120419,0.426838,0.093394,0.396366,0.779959,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1809.6500,2,0.241563,0.142332,0.122758,0.410317,0.083030,0.418656,0.769718,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1809.8500,2,0.221416,0.155476,0.119892,0.412792,0.090424,0.414360,0.774929,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1810.0500,2,0.182985,0.178026,0.126764,0.403619,0.108606,0.404996,0.760995,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1810.2500,2,0.217093,0.151254,0.166734,0.365828,0.099091,0.408862,0.686920,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1810.4500,2,0.271643,0.128261,0.181808,0.345501,0.072788,0.431297,0.655216,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1810.6500,2,0.225683,0.143179,0.177563,0.359757,0.093818,0.407051,0.669540,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1810.8500,2,0.216273,0.147830,0.179120,0.347747,0.109030,0.408659,0.660028,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1811.0500,2,0.270073,0.132246,0.192509,0.323596,0.081576,0.438054,0.626997,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
