depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1892.7800,2,0.155652,0.229730,0.105756,0.253044,0.255818,0.517860,0.705251,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1892.9800,2,0.119758,0.305896,0.096427,0.213736,0.264182,0.578478,0.689109,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1893.1800,2,0.248863,0.306241,0.088596,0.188604,0.167697,0.666949,0.680389,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1893.3800,2,0.210865,0.373215,0.091904,0.158380,0.165636,0.700030,0.632800,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1893.5800,2,0.075217,0.428629,0.104891,0.174657,0.216606,0.643159,0.624785,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1893.7800,2,0.043985,0.410853,0.115828,0.194061,0.235273,0.594772,0.626228,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1893.9800,2,0.078423,0.329749,0.125685,0.227416,0.238727,0.536171,0.644054,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1894.1800,2,0.078751,0.247347,0.120432,0.303228,0.250242,0.434937,0.715735,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1894.3800,2,0.072495,0.222934,0.102203,0.350428,0.251939,0.394927,0.774202,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1894.5800,2,0.108674,0.186989,0.103553,0.363269,0.237515,0.387763,0.778175,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1894.7800,2,0.117376,0.181439,0.107126,0.343149,0.250909,0.398904,0.762087,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1894.9800,2,0.119309,0.178454,0.109191,0.351410,0.241636,0.392639,0.762938,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1895.1800,2,0.171540,0.118382,0.117296,0.422358,0.170424,0.349482,0.782646,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1895.3800,2,0.179200,0.111020,0.116740,0.464797,0.128242,0.332914,0.799256,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1895.5800,2,0.143503,0.220367,0.098920,0.406483,0.130727,0.418591,0.804275,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1895.7800,2,0.124554,0.315786,0.081765,0.330562,0.147333,0.516426,0.801699,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1895.9800,2,0.095896,0.378615,0.067858,0.280964,0.176667,0.576329,0.805465,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1896.1800,2,0.047907,0.438595,0.070582,0.222188,0.220727,0.624304,0.758917,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1896.3800,2,0.046081,0.397290,0.115274,0.204082,0.237273,0.581296,0.639042,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1896.5800,2,0.018888,0.372280,0.133750,0.199568,0.275515,0.539925,0.598732,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1896.7800,2,0.000000,0.385633,0.114223,0.184665,0.315479,0.563362,0.617841,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1896.9800,2,0.145491,0.274713,0.117049,0.219899,0.242848,0.554980,0.652621,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1897.1800,2,0.299646,0.113187,0.119646,0.298551,0.168970,0.496772,0.713901,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1897.3800,2,0.274347,0.064917,0.130375,0.344482,0.185879,0.416724,0.725443,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1897.5800,2,0.229519,0.126237,0.138969,0.310547,0.194727,0.441783,0.690847,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1897.7800,2,0.269153,0.142981,0.149878,0.284291,0.153697,0.486981,0.654794,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1897.9800,2,0.258202,0.193985,0.139203,0.259398,0.149212,0.531492,0.650771,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1898.1800,2,0.174588,0.330072,0.092837,0.230624,0.171879,0.609403,0.712988,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1898.3800,2,0.111881,0.377455,0.060527,0.237470,0.212667,0.621511,0.796888,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1898.5800,2,0.000000,0.402862,0.052867,0.240650,0.303620,0.578509,0.819883,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1898.7800,2,0.000000,0.361071,0.058812,0.264451,0.315665,0.527624,0.818068,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1898.9800,2,0.155993,0.178703,0.087366,0.299089,0.278848,0.464114,0.773930,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1899.1800,2,0.091232,0.224285,0.079906,0.269729,0.334848,0.474353,0.771459,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1899.3800,2,0.154205,0.248416,0.057061,0.239530,0.300788,0.575821,0.807612,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1899.5800,2,0.227546,0.244123,0.054223,0.209744,0.264364,0.641172,0.794585,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1899.7800,2,0.215687,0.292389,0.051127,0.185586,0.255212,0.682175,0.784014,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1899.9800,2,0.187646,0.320505,0.047819,0.184939,0.259091,0.685849,0.794556,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1900.1800,2,0.296398,0.222766,0.059076,0.259941,0.161818,0.619394,0.814817,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1900.3800,2,0.373042,0.130861,0.069289,0.385657,0.041152,0.525529,0.847698,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1900.5800,2,0.180624,0.240257,0.060914,0.428629,0.089576,0.462291,0.875570,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1900.7800,2,0.061853,0.293733,0.061664,0.378204,0.204545,0.447022,0.859812,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1900.9800,2,0.153043,0.180485,0.066254,0.329793,0.270424,0.457154,0.832711,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1901.1800,2,0.307022,0.019389,0.089987,0.318148,0.265455,0.444371,0.779517,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1901.3800,2,0.429132,0.000000,0.114493,0.310196,0.146179,0.502602,0.730408,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1901.5800,2,0.402289,0.000000,0.125678,0.343069,0.128965,0.461851,0.731886,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1901.7800,2,0.138785,0.208534,0.104562,0.299755,0.248364,0.462084,0.741386,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1901.9800,2,0.052476,0.323713,0.090560,0.234645,0.298606,0.536345,0.721530,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1902.1800,2,0.176095,0.327519,0.074586,0.183254,0.238545,0.661385,0.710728,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1902.3800,2,0.255273,0.277603,0.061794,0.212420,0.192909,0.660243,0.774649,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1902.5800,2,0.223735,0.214111,0.082037,0.288783,0.191333,0.541442,0.778768,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1902.7800,2,0.075662,0.250503,0.098235,0.327540,0.248061,0.433764,0.769280,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1902.9800,2,0.058192,0.238776,0.101608,0.356697,0.244727,0.393193,0.778297,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1903.1800,2,0.174339,0.246997,0.099253,0.297775,0.181636,0.514851,0.750011,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1903.3800,2,0.074209,0.517510,0.066077,0.119962,0.222242,0.760801,0.644824,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1903.5800,2,0.024031,0.627414,0.044435,0.046907,0.257212,0.877027,0.513532,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1903.7800,2,0.118419,0.562979,0.054437,0.038225,0.225939,0.880291,0.412519,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1903.9800,2,0.182731,0.499100,0.056062,0.060895,0.201212,0.853582,0.520660,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1904.1800,2,0.318562,0.324009,0.062145,0.136071,0.159212,0.764250,0.686479,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1904.3800,2,0.295810,0.273562,0.057731,0.164897,0.208000,0.718905,0.740684,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1904.5800,2,0.334724,0.271208,0.053508,0.134863,0.205697,0.762848,0.715944,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1904.7800,2,0.401633,0.257548,0.063679,0.101686,0.175455,0.799448,0.614918,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1904.9800,2,0.300730,0.343399,0.058156,0.078444,0.219273,0.825036,0.574261,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1905.1800,2,0.311945,0.360718,0.061881,0.051032,0.214424,0.856267,0.451960,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1905.3800,2,0.355099,0.354749,0.075557,0.026534,0.188061,0.874262,0.259907,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1905.5800,2,0.270724,0.428607,0.077109,0.000000,0.223560,0.900689,0.000000,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1905.7800,2,0.275802,0.420856,0.077232,0.000000,0.226111,0.900203,0.000000,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1905.9800,2,0.324483,0.362104,0.078827,0.000000,0.234586,0.897014,0.000000,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1906.1800,2,0.343507,0.301433,0.081362,0.003577,0.270121,0.883627,0.042108,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1906.3800,2,0.360816,0.194767,0.069906,0.109663,0.264848,0.755740,0.610702,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1906.5800,2,0.339012,0.201897,0.035228,0.153863,0.270000,0.740971,0.813700,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1906.7800,2,0.282272,0.283653,0.007915,0.148462,0.277697,0.783502,0.949386,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1906.9800,2,0.243520,0.378700,0.000000,0.127346,0.250435,0.830107,1.000000,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1907.1800,2,0.213144,0.497570,0.000000,0.074729,0.214557,0.904857,1.000000,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1907.3800,2,0.237232,0.494546,0.000000,0.063876,0.204346,0.919719,1.000000,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1907.5800,2,0.264183,0.383369,0.001053,0.147396,0.204000,0.813507,0.992908,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1907.7800,2,0.344568,0.211051,0.034971,0.258805,0.150606,0.654135,0.880960,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1907.9800,2,0.365784,0.127543,0.050422,0.334856,0.121394,0.561489,0.869128,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1908.1800,2,0.224939,0.134100,0.070572,0.371177,0.199212,0.448357,0.840244,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1908.3800,2,0.131669,0.193363,0.084984,0.303984,0.286000,0.455228,0.781515,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1908.5800,2,0.202247,0.219724,0.091965,0.209276,0.276788,0.583468,0.694713,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1908.7800,2,0.308266,0.212625,0.098270,0.143990,0.236848,0.682553,0.594361,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1908.9800,2,0.363395,0.173838,0.105026,0.113740,0.244000,0.710627,0.519917,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1909.1800,2,0.353222,0.121127,0.105758,0.145590,0.274303,0.653646,0.579236,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1909.3800,2,0.300281,0.060450,0.098231,0.246615,0.294424,0.511257,0.715146,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1909.5800,2,0.331225,0.000000,0.108967,0.330604,0.229204,0.429718,0.752106,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1909.7800,2,0.296177,0.000000,0.123178,0.357473,0.223172,0.381264,0.743727,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1909.9800,2,0.230911,0.037499,0.121252,0.366702,0.243636,0.354869,0.751510,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1910.1800,2,0.258290,0.034363,0.124561,0.366059,0.216727,0.373629,0.746115,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1910.3800,2,0.112813,0.189369,0.116029,0.324820,0.256970,0.406688,0.736806,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1910.5800,2,0.000000,0.316611,0.105990,0.286458,0.290942,0.446523,0.729927,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1910.7800,2,0.000000,0.336047,0.113631,0.264064,0.286258,0.470824,0.699146,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1910.9800,2,0.074309,0.255172,0.136789,0.284215,0.249515,0.439024,0.675088,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1911.1800,2,0.049934,0.275017,0.136231,0.270637,0.268182,0.444031,0.665172,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1911.3800,2,0.000690,0.389737,0.101504,0.213705,0.294364,0.553298,0.677979,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1911.5800,2,0.164185,0.354274,0.083886,0.177232,0.220424,0.665052,0.678744,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1911.7800,2,0.340291,0.256422,0.083907,0.160350,0.159030,0.709554,0.656481,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1911.9800,2,0.191345,0.370623,0.064690,0.121403,0.251939,0.751233,0.652379,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1912.1800,2,0.070227,0.384426,0.057437,0.155668,0.332242,0.680864,0.730474,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1912.3800,2,0.220017,0.122229,0.078050,0.281765,0.297939,0.487488,0.783084,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1912.5800,2,0.408088,0.000000,0.070605,0.299719,0.221587,0.524257,0.809343,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1912.7800,2,0.419703,0.083825,0.044082,0.228997,0.223394,0.648369,0.838576,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1912.9800,2,0.262177,0.269486,0.027848,0.163943,0.276545,0.734896,0.854802,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1913.1800,2,0.020645,0.496950,0.027873,0.090593,0.363939,0.813751,0.764718,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1913.3800,2,0.023365,0.453755,0.060091,0.127517,0.335273,0.717767,0.679699,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1913.5800,2,0.217794,0.175571,0.114296,0.276945,0.215394,0.501354,0.707862,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1913.7800,2,0.217138,0.069491,0.143463,0.375242,0.194667,0.355914,0.723421,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1913.9800,2,0.151875,0.076745,0.144459,0.402436,0.224485,0.294798,0.735857,высокопористый,seal_silty_argillite,песчанистая легкая глина
1914.1800,2,0.104890,0.118521,0.145411,0.368512,0.262667,0.302998,0.717056,высокопористый,seal_silty_argillite,песчанистая легкая глина
1914.3800,2,0.051003,0.220630,0.126372,0.280965,0.321030,0.400066,0.689761,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1914.5800,2,0.124384,0.204065,0.097745,0.252958,0.320848,0.483616,0.721287,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1914.7800,2,0.317885,0.085457,0.094549,0.266655,0.235455,0.527558,0.738239,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1914.9800,2,0.362014,0.059038,0.093112,0.286806,0.199030,0.525678,0.754916,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1915.1800,2,0.241523,0.166140,0.078021,0.282922,0.231394,0.530393,0.783841,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1915.3800,2,0.263246,0.176774,0.073146,0.266349,0.220485,0.564479,0.784545,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1915.5800,2,0.288890,0.166715,0.063338,0.255966,0.225091,0.587947,0.801636,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1915.7800,2,0.288029,0.163551,0.048885,0.279413,0.220121,0.579040,0.851096,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1915.9800,2,0.385465,0.104483,0.055823,0.299805,0.154424,0.579425,0.843030,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1916.1800,2,0.391632,0.158188,0.058315,0.278773,0.113091,0.619929,0.827003,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1916.3800,2,0.301694,0.250921,0.055129,0.259771,0.132485,0.637009,0.824933,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1916.5800,2,0.254359,0.202990,0.066745,0.308815,0.167091,0.549098,0.822278,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1916.7800,2,0.199700,0.161819,0.070184,0.371934,0.196364,0.449854,0.841256,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1916.9800,2,0.155305,0.147465,0.070964,0.415174,0.211091,0.383784,0.854024,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1917.1800,2,0.177244,0.065078,0.069408,0.489422,0.198848,0.302467,0.875798,высокопористый,seal_silty_argillite,песчанистая легкая глина
1917.3800,2,0.189995,0.099755,0.042698,0.473917,0.193636,0.359328,0.917351,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1917.5800,2,0.140725,0.261456,0.023726,0.363911,0.210182,0.509207,0.938793,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1917.7800,2,0.100363,0.353285,0.033667,0.300381,0.212303,0.575918,0.899215,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1917.9800,2,0.062615,0.389110,0.038079,0.286196,0.224000,0.582120,0.882572,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1918.1800,2,0.003987,0.417348,0.061377,0.253167,0.264121,0.572560,0.804871,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1918.3800,2,0.107501,0.330561,0.101236,0.231429,0.229273,0.568374,0.695681,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1918.5800,2,0.292097,0.176915,0.128596,0.257301,0.145091,0.548610,0.666760,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1918.7800,2,0.291881,0.153450,0.139382,0.273348,0.141939,0.518997,0.662293,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1918.9800,2,0.171536,0.229538,0.130520,0.274892,0.193515,0.497311,0.678056,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1919.1800,2,0.163232,0.208370,0.131842,0.296677,0.199879,0.464432,0.692330,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1919.3800,2,0.172577,0.218614,0.133884,0.289470,0.185455,0.480257,0.683754,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1919.5800,2,0.135159,0.293785,0.122271,0.249270,0.199515,0.535855,0.670908,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1919.7800,2,0.127603,0.308642,0.118028,0.234817,0.210909,0.552846,0.665496,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1919.9800,2,0.095905,0.344248,0.105981,0.219926,0.233939,0.574568,0.674813,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1920.1800,2,0.140542,0.282626,0.091131,0.258428,0.227273,0.547630,0.739298,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1920.3800,2,0.289813,0.122318,0.089353,0.334516,0.164000,0.492980,0.789197,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1920.5800,2,0.283626,0.143405,0.087804,0.326983,0.158182,0.507272,0.788315,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1920.7800,2,0.215302,0.208884,0.094442,0.311979,0.169394,0.510694,0.767626,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1920.9800,2,0.174679,0.234249,0.097983,0.315090,0.178000,0.497479,0.762796,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1921.1800,2,0.164009,0.266382,0.086259,0.307229,0.176121,0.522396,0.780784,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1921.3800,2,0.160754,0.326935,0.065975,0.286640,0.159697,0.580372,0.812899,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1921.5800,2,0.150446,0.332744,0.069693,0.293237,0.153879,0.571066,0.807971,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1921.7800,2,0.130239,0.328216,0.076887,0.296113,0.168545,0.551389,0.793869,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1921.9800,2,0.098705,0.317515,0.091768,0.327285,0.164727,0.498304,0.781010,пористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1922.1800,2,0.132648,0.172734,0.129407,0.453878,0.111333,0.343640,0.778140,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1922.3800,2,0.202314,0.007224,0.156159,0.593940,0.040364,0.218351,0.791816,плотный,seal_silty_argillite,песчанистая легкая глина
1922.5800,2,0.171624,0.010704,0.150921,0.626811,0.039939,0.189913,0.805947,плотный,seal_silty_argillite,песчанистая легкая глина
1922.7800,2,0.038001,0.118220,0.140151,0.565203,0.138424,0.181321,0.801304,пористый,seal_silty_argillite,песчанистая легкая глина
1922.9800,2,0.052935,0.110892,0.155761,0.489018,0.191394,0.202604,0.758428,высокопористый,seal_silty_argillite,песчанистая легкая глина
1923.1800,2,0.128790,0.073562,0.163546,0.440465,0.193636,0.250944,0.729233,высокопористый,seal_silty_argillite,песчанистая легкая глина
1923.3800,2,0.129018,0.087430,0.168273,0.412006,0.203273,0.271672,0.710013,высокопористый,seal_silty_argillite,песчанистая легкая глина
1923.5800,2,0.147680,0.108819,0.165799,0.380187,0.197515,0.319632,0.696331,высокопористый,seal_silty_argillite,песчанистая легкая глина
1923.7800,2,0.103638,0.189938,0.139538,0.351916,0.214970,0.373969,0.716072,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1923.9800,2,0.088804,0.227780,0.127526,0.338132,0.217758,0.404714,0.726137,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1924.1800,2,0.105177,0.234060,0.125781,0.329406,0.205576,0.427024,0.723672,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1924.3800,2,0.119441,0.205115,0.133899,0.343909,0.197636,0.404499,0.719765,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1924.5800,2,0.161731,0.072203,0.160234,0.418680,0.187152,0.287796,0.723217,высокопористый,seal_silty_argillite,песчанистая легкая глина
1924.7800,2,0.195624,0.000000,0.176643,0.465199,0.162534,0.233590,0.724787,пористый,seal_silty_argillite,песчанистая легкая глина
1924.9800,2,0.176820,0.000000,0.184211,0.469219,0.169750,0.212972,0.718086,пористый,seal_silty_argillite,песчанистая легкая глина
1925.1800,2,0.173846,0.000000,0.184475,0.460664,0.181015,0.212270,0.714054,высокопористый,seal_silty_argillite,песчанистая легкая глина
1925.3800,2,0.175162,0.000000,0.183973,0.445634,0.195230,0.217655,0.707797,высокопористый,seal_silty_argillite,песчанистая легкая глина
1925.5800,2,0.118646,0.085353,0.176185,0.400302,0.219515,0.261374,0.694382,высокопористый,seal_silty_argillite,песчанистая легкая глина
1925.7800,2,0.069579,0.255100,0.148497,0.312278,0.214545,0.413365,0.677724,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1925.9800,2,0.084424,0.303351,0.144333,0.251529,0.216364,0.494840,0.635395,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1926.1800,2,0.089125,0.303536,0.159541,0.224524,0.223273,0.505534,0.584599,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1926.3800,2,0.059754,0.312138,0.166236,0.232418,0.229455,0.482634,0.583007,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1926.5800,2,0.052565,0.256940,0.172515,0.282405,0.235576,0.404886,0.620780,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1926.7800,2,0.096835,0.112822,0.171574,0.380769,0.238000,0.275140,0.689371,высокопористый,seal_silty_argillite,песчанистая легкая глина
1926.9800,2,0.147243,0.060864,0.138555,0.431339,0.222000,0.267489,0.756876,высокопористый,seal_silty_argillite,песчанистая легкая глина
1927.1800,2,0.156696,0.153346,0.091595,0.398302,0.200061,0.387582,0.813032,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1927.3800,2,0.151695,0.212957,0.079275,0.364921,0.191152,0.450829,0.821531,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1927.5800,2,0.122465,0.290217,0.090939,0.298197,0.198182,0.514683,0.766306,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1927.7800,2,0.144358,0.302561,0.116726,0.245871,0.190485,0.552082,0.678084,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1927.9800,2,0.149816,0.199133,0.154016,0.298247,0.198788,0.435527,0.659454,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1928.1800,2,0.179293,0.014169,0.195927,0.406126,0.204485,0.243190,0.674568,высокопористый,seal_silty_argillite,песчанистая легкая глина
1928.3800,2,0.193735,0.000000,0.195050,0.426116,0.185099,0.237740,0.685994,высокопористый,seal_silty_argillite,песчанистая легкая глина
1928.5800,2,0.166346,0.000000,0.189861,0.450873,0.192920,0.206108,0.703681,высокопористый,seal_silty_argillite,песчанистая легкая глина
1928.7800,2,0.161726,0.000000,0.190257,0.444458,0.203558,0.203061,0.700249,высокопористый,seal_silty_argillite,песчанистая легкая глина
1928.9800,2,0.134868,0.061408,0.174688,0.387945,0.241091,0.258630,0.689517,высокопористый,seal_silty_argillite,песчанистая легкая глина
1929.1800,2,0.025489,0.291552,0.122512,0.286387,0.274061,0.436732,0.700386,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1929.3800,2,0.000000,0.391911,0.100010,0.233173,0.274906,0.540497,0.699834,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
