depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1672.6300,1,0.337287,0.013646,0.178068,0.455428,0.015571,0.356484,0.718912,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1672.8300,1,0.320214,0.013773,0.174933,0.491080,0.000000,0.333987,0.737343,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1673.0300,1,0.246505,0.021227,0.184513,0.547756,0.000000,0.267732,0.748026,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1673.2300,1,0.182997,0.032169,0.201878,0.582306,0.000651,0.215306,0.742563,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1673.4300,1,0.186778,0.045852,0.223920,0.532743,0.010708,0.235147,0.704069,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1673.6300,1,0.256652,0.049444,0.229724,0.464180,0.000000,0.306096,0.668940,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1673.8300,1,0.271722,0.050522,0.229946,0.447810,0.000000,0.322244,0.660724,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1674.0300,1,0.261621,0.051464,0.230987,0.455927,0.000000,0.313086,0.663733,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1674.2300,1,0.287618,0.047978,0.227153,0.437252,0.000000,0.335595,0.658110,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1674.4300,1,0.313175,0.042386,0.225215,0.419224,0.000000,0.355561,0.650525,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1674.6300,1,0.324354,0.039222,0.228471,0.407954,0.000000,0.363575,0.641009,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1674.8300,1,0.272744,0.044786,0.237337,0.445134,0.000000,0.317530,0.652239,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1675.0300,1,0.217338,0.049467,0.241055,0.457075,0.035065,0.276500,0.654713,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1675.2300,1,0.257602,0.046504,0.248745,0.418410,0.028740,0.313104,0.627156,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1675.4300,1,0.279469,0.051096,0.285298,0.367539,0.016599,0.336144,0.562988,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1675.6300,1,0.250791,0.064474,0.302930,0.349042,0.032762,0.325944,0.535364,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1675.8300,1,0.219485,0.067424,0.300162,0.348933,0.063996,0.306525,0.537568,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1676.0300,1,0.231181,0.065446,0.295727,0.329989,0.077658,0.321602,0.527378,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1676.2300,1,0.263634,0.067821,0.307944,0.282585,0.078016,0.359502,0.478529,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1676.4300,1,0.270022,0.081090,0.348673,0.226101,0.074113,0.379217,0.393374,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1676.6300,1,0.265501,0.080745,0.345149,0.251781,0.056824,0.367106,0.421794,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1676.8300,1,0.262883,0.080748,0.350080,0.264677,0.041612,0.358551,0.430540,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1677.0300,1,0.262073,0.081187,0.351461,0.268859,0.036421,0.356234,0.433420,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1677.2300,1,0.274664,0.081975,0.335554,0.275711,0.032096,0.368465,0.451050,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1677.4300,1,0.268487,0.091348,0.303623,0.303023,0.033520,0.372315,0.499506,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1677.6300,1,0.271446,0.102984,0.326893,0.282230,0.016448,0.380691,0.463339,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1677.8300,1,0.275034,0.103125,0.330129,0.283136,0.008576,0.381430,0.461686,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1678.0300,1,0.264035,0.103661,0.329946,0.286727,0.015632,0.373535,0.464958,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1678.2300,1,0.273265,0.115379,0.349007,0.262349,0.000000,0.388644,0.429126,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1678.4300,1,0.221099,0.145898,0.394113,0.210361,0.028528,0.377775,0.348007,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1678.6300,1,0.148807,0.140459,0.389183,0.224680,0.096871,0.320293,0.366010,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1678.8300,1,0.153116,0.139931,0.387234,0.221540,0.098178,0.324951,0.363912,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1679.0300,1,0.177691,0.137836,0.385070,0.205084,0.094319,0.348386,0.347510,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1679.2300,1,0.223356,0.127408,0.390137,0.187104,0.071996,0.377976,0.324135,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1679.4300,1,0.260627,0.117472,0.430787,0.156631,0.034483,0.391602,0.266643,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1679.6300,1,0.242403,0.153020,0.498304,0.085158,0.021116,0.403952,0.145953,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1679.8300,1,0.205621,0.157525,0.496593,0.091169,0.049092,0.381894,0.155113,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1680.0300,1,0.178283,0.157771,0.492747,0.100034,0.071165,0.361801,0.168754,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1680.2300,1,0.176776,0.179751,0.547832,0.032925,0.062715,0.380384,0.056693,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1680.4300,1,0.102009,0.222473,0.625951,0.000000,0.049568,0.341404,0.000000,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1680.6300,1,0.030077,0.256561,0.676957,0.000000,0.036406,0.297467,0.000000,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1680.8300,1,0.021579,0.256568,0.671884,0.000000,0.049969,0.292777,0.000000,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1681.0300,1,0.000375,0.250723,0.653801,0.000000,0.095102,0.277487,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1681.2300,2,0.427024,0.000000,0.375774,0.180055,0.017147,0.434474,0.323940,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1681.4300,2,0.428892,0.000000,0.364131,0.195732,0.011245,0.433769,0.349607,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1681.6300,2,0.434204,0.000000,0.375449,0.177571,0.012776,0.439823,0.321094,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1681.8300,2,0.437871,0.000000,0.380749,0.168148,0.013233,0.443743,0.306338,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1682.0300,2,0.431154,0.000000,0.369683,0.183964,0.015199,0.437808,0.332277,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1682.2300,2,0.430802,0.000000,0.377884,0.172253,0.019061,0.439173,0.313110,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1682.4300,2,0.428152,0.000000,0.414577,0.121956,0.035315,0.443826,0.227304,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1682.6300,2,0.419493,0.000000,0.387687,0.158676,0.034144,0.434323,0.290422,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1682.8300,2,0.425303,0.000000,0.396710,0.144736,0.033250,0.439931,0.267314,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1683.0300,2,0.433580,0.000000,0.413388,0.122272,0.030760,0.447340,0.228265,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1683.2300,2,0.427984,0.000000,0.400181,0.145752,0.026083,0.439446,0.266978,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1683.4300,2,0.427679,0.000000,0.404308,0.143893,0.024120,0.438250,0.262482,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1683.6300,2,0.426770,0.000000,0.415672,0.132293,0.025265,0.437832,0.241426,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1683.8300,2,0.420363,0.000000,0.405189,0.149722,0.024725,0.431020,0.269813,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1684.0300,2,0.418220,0.000000,0.400358,0.155911,0.025511,0.429169,0.280280,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1684.2300,2,0.418199,0.000000,0.398481,0.154305,0.029014,0.430695,0.279141,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1684.4300,2,0.416481,0.000000,0.377803,0.164879,0.040836,0.434213,0.303822,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1684.6300,2,0.445865,0.000000,0.434947,0.085228,0.033961,0.461539,0.163845,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1684.8300,2,0.453663,0.000000,0.444730,0.088060,0.013548,0.459893,0.165280,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1685.0300,2,0.406016,0.000000,0.346393,0.232311,0.015281,0.412316,0.401433,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1685.2300,2,0.402765,0.000000,0.339532,0.239899,0.017804,0.410066,0.414026,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1685.4300,2,0.412064,0.000000,0.360053,0.205136,0.022747,0.421655,0.362951,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1685.6300,2,0.421692,0.000000,0.381203,0.172901,0.024205,0.432152,0.312037,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1685.8300,2,0.428964,0.000000,0.395287,0.154161,0.021589,0.438429,0.280575,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1686.0300,2,0.429830,0.000000,0.392536,0.156252,0.021382,0.439222,0.284722,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1686.2300,2,0.428344,0.000000,0.376854,0.171241,0.023562,0.438680,0.312429,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1686.4300,2,0.430438,0.000000,0.379448,0.165818,0.024296,0.441156,0.304105,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1686.6300,2,0.429933,0.000000,0.377111,0.167442,0.025515,0.441190,0.307486,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1686.8300,2,0.425229,0.000000,0.368908,0.179325,0.026539,0.436821,0.327096,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1687.0300,2,0.424577,0.000000,0.374126,0.171518,0.029778,0.437609,0.314340,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1687.2300,2,0.420749,0.000000,0.382205,0.164731,0.032315,0.434799,0.301189,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1687.4300,2,0.422613,0.000000,0.382295,0.165146,0.029946,0.435659,0.301669,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1687.6300,2,0.428133,0.000000,0.392132,0.150646,0.029089,0.440960,0.277546,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1687.8300,2,0.431910,0.000000,0.398805,0.143215,0.026070,0.443471,0.264225,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1688.0300,2,0.430683,0.000000,0.395469,0.149057,0.024791,0.441632,0.273737,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1688.2300,2,0.431106,0.000000,0.397442,0.144464,0.026989,0.443063,0.266584,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1688.4300,2,0.426993,0.000000,0.394413,0.148787,0.029808,0.440111,0.273908,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1688.6300,2,0.422617,0.000000,0.386613,0.160796,0.029974,0.435676,0.293740,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1688.8300,2,0.424138,0.000000,0.389386,0.157703,0.028773,0.436703,0.288258,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1689.0300,2,0.426206,0.000000,0.394836,0.148692,0.030265,0.439508,0.273569,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1689.2300,1,0.099793,0.111080,0.683274,0.000000,0.105853,0.235837,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1689.4300,1,0.099510,0.106079,0.690902,0.000000,0.103508,0.229327,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1689.6300,1,0.108328,0.102287,0.689150,0.000000,0.100235,0.234078,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1689.8300,1,0.118079,0.099285,0.684735,0.000000,0.097901,0.240953,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1690.0300,1,0.117041,0.098710,0.687913,0.000000,0.096336,0.238752,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1690.2300,1,0.116053,0.094641,0.691953,0.000000,0.097352,0.233418,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1690.4300,1,0.102763,0.094564,0.702509,0.000000,0.100165,0.219292,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1690.6300,1,0.094901,0.096590,0.705819,0.000000,0.102690,0.213405,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1690.8300,1,0.094619,0.096804,0.706726,0.000000,0.101851,0.213131,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1691.0300,1,0.107102,0.090844,0.712237,0.000000,0.089818,0.217479,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1691.2300,1,0.108687,0.088781,0.735379,0.000000,0.067153,0.211683,0.000000,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1691.4300,2,0.424277,0.000000,0.416505,0.137534,0.021684,0.433681,0.248239,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1691.6300,2,0.413307,0.000000,0.386623,0.172899,0.027171,0.424850,0.309012,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1691.8300,2,0.413874,0.000000,0.390125,0.163010,0.032991,0.427994,0.294702,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.0300,2,0.421281,0.000000,0.405516,0.135084,0.038120,0.437976,0.249878,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.2300,2,0.429255,0.000000,0.410161,0.124812,0.035771,0.445180,0.233305,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.4300,2,0.430628,0.000000,0.400762,0.140011,0.028599,0.443306,0.258909,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.6300,2,0.424877,0.000000,0.385182,0.166141,0.023800,0.435236,0.301349,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1692.8300,2,0.420495,0.000000,0.375731,0.182035,0.021740,0.429839,0.326365,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1693.0300,2,0.415507,0.000000,0.366114,0.195090,0.023289,0.425415,0.347628,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1693.2300,2,0.414511,0.000000,0.365195,0.196970,0.023325,0.424410,0.350378,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1693.4300,2,0.413760,0.000000,0.366036,0.196243,0.023961,0.423917,0.349014,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1693.6300,2,0.417417,0.000000,0.372670,0.187420,0.022493,0.427022,0.334625,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1693.8300,2,0.415447,0.000000,0.368444,0.194188,0.021921,0.424758,0.345142,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1694.0300,2,0.413102,0.000000,0.367938,0.196417,0.022544,0.422629,0.348038,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1694.2300,2,0.411322,0.000000,0.377977,0.184813,0.025887,0.422253,0.328387,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1694.4300,2,0.410785,0.000000,0.375350,0.189287,0.024578,0.421135,0.335237,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1694.6300,2,0.417881,0.000000,0.387537,0.173903,0.020679,0.426705,0.309744,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1694.8300,2,0.420988,0.000000,0.394981,0.162093,0.021938,0.430430,0.290972,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1695.0300,2,0.412341,0.000000,0.384693,0.176165,0.026802,0.423697,0.314099,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1695.2300,1,0.000000,0.218288,0.589639,0.000000,0.192073,0.270183,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1695.4300,1,0.012123,0.212508,0.607171,0.000000,0.168198,0.270054,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1695.6300,1,0.019936,0.214445,0.621169,0.000000,0.144451,0.273954,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1695.8300,1,0.000000,0.215746,0.621521,0.000000,0.162733,0.257679,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1696.0300,1,0.009107,0.212106,0.615353,0.000000,0.163434,0.264429,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1696.2300,1,0.027709,0.208416,0.610309,0.000000,0.153567,0.278964,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1696.4300,1,0.018323,0.204255,0.595167,0.000000,0.182255,0.272185,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1696.6300,1,0.000659,0.204648,0.591667,0.000000,0.203026,0.257608,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1696.8300,1,0.008082,0.201472,0.583285,0.000000,0.207161,0.264308,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1697.0300,1,0.034628,0.195677,0.577055,0.000000,0.192640,0.285257,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1697.2300,1,0.036205,0.185032,0.572178,0.000000,0.206586,0.278841,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1697.4300,1,0.047290,0.171479,0.545307,0.000000,0.235925,0.286318,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1697.6300,1,0.063088,0.167010,0.535019,0.000000,0.234883,0.300735,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1697.8300,1,0.086907,0.164733,0.530942,0.000000,0.217418,0.321551,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1698.0300,1,0.090658,0.161589,0.531023,0.000000,0.216730,0.322044,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1698.2300,1,0.094736,0.142194,0.492369,0.029019,0.241682,0.312441,0.055657,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1698.4300,1,0.087555,0.153782,0.506229,0.018917,0.233517,0.314863,0.036023,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1698.6300,1,0.096491,0.157629,0.510058,0.029513,0.206309,0.320175,0.054697,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1698.8300,1,0.108510,0.157066,0.509848,0.022173,0.202403,0.332970,0.041677,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1699.0300,1,0.108974,0.161205,0.532496,0.000000,0.197324,0.336598,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1699.2300,1,0.064845,0.169909,0.567051,0.000000,0.198195,0.292782,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1699.4300,1,0.054773,0.176044,0.558138,0.000000,0.211045,0.292561,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1699.6300,1,0.090649,0.174253,0.545324,0.000000,0.189775,0.326947,0.000000,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1699.8300,1,0.123042,0.171084,0.539588,0.000000,0.166286,0.352790,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1700.0300,1,0.138318,0.162689,0.530065,0.000000,0.168929,0.362191,0.000000,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1700.2300,1,0.117740,0.130961,0.484468,0.010663,0.256168,0.334350,0.021537,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1700.4300,1,0.179126,0.108131,0.447621,0.080789,0.184334,0.352174,0.152891,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1700.6300,1,0.318006,0.112685,0.494611,0.074698,0.000000,0.430691,0.131207,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1700.8300,1,0.297825,0.111706,0.487010,0.103459,0.000000,0.409531,0.175215,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1701.0300,1,0.271568,0.086649,0.414752,0.227031,0.000000,0.358217,0.353750,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1701.2300,1,0.363099,0.000000,0.166025,0.470876,0.000000,0.363099,0.739323,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1701.4300,1,0.444824,0.000000,0.096314,0.458862,0.000000,0.444824,0.826516,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1701.6300,1,0.424659,0.000000,0.080961,0.494381,0.000000,0.424659,0.859282,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1701.8300,1,0.327966,0.000000,0.100201,0.571834,0.000000,0.327966,0.850900,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1702.0300,1,0.346032,0.000000,0.119612,0.534355,0.000000,0.346032,0.817097,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1702.2300,1,0.470375,0.000996,0.137553,0.391076,0.000000,0.471371,0.739793,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1702.4300,1,0.507920,0.000000,0.097056,0.395024,0.000000,0.507920,0.802764,плотный,sand_strongly_clayey,плотный сильно глинистый песчаник
1702.6300,1,0.433757,0.000000,0.109530,0.456713,0.000000,0.433757,0.806568,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1702.8300,1,0.335441,0.000264,0.129361,0.534933,0.000000,0.335706,0.805265,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1703.0300,1,0.362982,0.000000,0.094094,0.542924,0.000000,0.362982,0.852290,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1703.2300,1,0.408818,0.000000,0.015267,0.575915,0.000000,0.408818,0.974175,плотный,sand_quartz_wacke,плотный кварцевый песчаник
1703.4300,1,0.353300,0.000000,0.020483,0.626216,0.000000,0.353300,0.968327,плотный,sand_quartz_wacke,плотный кварцевый песчаник
1703.6300,1,0.250949,0.000000,0.033281,0.715770,0.000000,0.250949,0.955570,плотный,sand_quartz_wacke,плотный кварцевый песчаник
1703.8300,1,0.219196,0.000000,0.038328,0.742476,0.000000,0.219196,0.950912,плотный,sand_quartz_wacke,плотный кварцевый песчаник
1704.0300,1,0.299820,0.000000,0.040280,0.659900,0.000000,0.299820,0.942472,плотный,sand_quartz_wacke,плотный кварцевый песчаник
1704.2300,1,0.302411,0.004543,0.093874,0.599171,0.000000,0.306955,0.864549,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1704.4300,1,0.193521,0.036045,0.141269,0.578994,0.050172,0.241692,0.803865,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1704.6300,1,0.291961,0.033904,0.140424,0.533583,0.000129,0.325906,0.791658,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1704.8300,1,0.374826,0.025725,0.125512,0.473937,0.000000,0.400551,0.790621,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1705.0300,1,0.303622,0.038431,0.141533,0.486975,0.029439,0.352428,0.774811,плотный,sand_subarkose_wacke,плотный субаркозовый песчаник
1705.2300,1,0.176980,0.054040,0.149894,0.473011,0.146075,0.270539,0.759362,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1705.4300,1,0.104004,0.041842,0.127265,0.512679,0.214211,0.185604,0.801131,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1705.6300,1,0.093673,0.039771,0.121328,0.538088,0.207140,0.168307,0.816007,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1705.8300,1,0.065745,0.042183,0.125282,0.560745,0.206045,0.135937,0.817380,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1706.0300,1,0.028144,0.039542,0.131446,0.578770,0.222099,0.087010,0.814921,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1706.2300,1,0.005899,0.027924,0.139813,0.599858,0.226505,0.043728,0.810979,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1706.4300,1,0.020682,0.025707,0.132941,0.615605,0.205065,0.058356,0.822401,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1706.6300,1,0.027004,0.025388,0.131157,0.617342,0.199110,0.065417,0.824773,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1706.8300,1,0.013249,0.026249,0.131556,0.614219,0.214727,0.050298,0.823599,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1707.0300,1,0.025365,0.024475,0.128809,0.619922,0.201429,0.062412,0.827964,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1707.2300,1,0.022580,0.021971,0.123146,0.627783,0.204520,0.056006,0.836008,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1707.4300,1,0.036417,0.021030,0.121513,0.619778,0.201262,0.071922,0.836079,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1707.6300,1,0.078740,0.018687,0.118363,0.609668,0.174542,0.118027,0.837420,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1707.8300,1,0.102469,0.016978,0.116659,0.606706,0.157187,0.141725,0.838727,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1708.0300,1,0.106416,0.014214,0.115298,0.607807,0.156265,0.142971,0.840551,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1708.2300,1,0.089081,0.007811,0.113622,0.613895,0.175591,0.117529,0.843822,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1708.4300,1,0.055324,0.007502,0.116509,0.622240,0.198424,0.078378,0.842288,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1708.6300,1,0.064362,0.005488,0.115721,0.633193,0.181236,0.085311,0.845481,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1708.8300,1,0.073638,0.004799,0.115564,0.637585,0.168414,0.094321,0.846559,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1709.0300,1,0.072690,0.007256,0.119904,0.627798,0.172352,0.096594,0.839637,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1709.2300,1,0.075778,0.015418,0.128377,0.605558,0.174869,0.110523,0.825084,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1709.4300,1,0.083302,0.020428,0.119779,0.604834,0.171657,0.125225,0.834699,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1709.6300,1,0.072324,0.023500,0.119032,0.609459,0.175685,0.116247,0.836605,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1709.8300,1,0.064757,0.024085,0.119821,0.612836,0.178501,0.108146,0.836457,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1710.0300,1,0.085840,0.013216,0.109189,0.613478,0.178277,0.120547,0.848909,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1710.2300,1,0.116276,0.013123,0.105816,0.600027,0.164757,0.154924,0.850086,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1710.4300,1,0.115516,0.014707,0.107045,0.611171,0.151562,0.153485,0.850957,пористый,sand_subarkose_wacke,пористый субаркозовый песчаник
1710.6300,1,0.082879,0.017168,0.109980,0.619929,0.170045,0.120544,0.849324,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1710.8300,1,0.074854,0.016049,0.110893,0.623668,0.174536,0.110124,0.849035,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
