depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1780.6200,2,0.338252,0.232983,0.162405,0.192662,0.073697,0.616683,0.542607,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1780.8200,2,0.338323,0.222074,0.161896,0.207101,0.070606,0.602971,0.561255,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1781.0200,2,0.350029,0.219712,0.163536,0.207814,0.058909,0.605405,0.559618,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1781.2200,2,0.352358,0.210383,0.160144,0.222509,0.054606,0.595245,0.581489,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1781.4200,2,0.289770,0.214119,0.146973,0.272714,0.076424,0.545585,0.649804,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1781.6200,2,0.248476,0.212406,0.146844,0.311122,0.081152,0.501587,0.679357,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1781.8200,2,0.227232,0.197584,0.154794,0.343299,0.077091,0.460301,0.689228,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1782.0200,2,0.258106,0.181465,0.159012,0.338023,0.063394,0.469323,0.680078,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1782.2200,2,0.298710,0.166801,0.165154,0.315031,0.054303,0.492242,0.656061,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1782.4200,2,0.286298,0.170432,0.169812,0.313458,0.060000,0.485883,0.648618,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1782.6200,2,0.229065,0.191488,0.171307,0.328685,0.079455,0.456852,0.657380,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1782.8200,2,0.232879,0.193207,0.179721,0.312435,0.081758,0.464023,0.634829,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1783.0200,2,0.255912,0.181987,0.185490,0.295277,0.081333,0.476668,0.614179,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1783.2200,2,0.249875,0.194971,0.175494,0.292024,0.087636,0.487575,0.624627,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1783.4200,2,0.229329,0.225712,0.156907,0.300598,0.087455,0.498651,0.657038,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1783.6200,2,0.199186,0.250611,0.145322,0.316336,0.088545,0.493493,0.685218,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1783.8200,2,0.214365,0.259487,0.136283,0.307320,0.082545,0.516485,0.692782,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1784.0200,2,0.263413,0.242771,0.140161,0.291897,0.061758,0.539502,0.675597,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1784.2200,2,0.268744,0.261072,0.130636,0.279851,0.059697,0.563452,0.681754,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1784.4200,2,0.285764,0.296802,0.108571,0.256742,0.052121,0.614599,0.702801,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1784.6200,2,0.260589,0.318902,0.111782,0.248970,0.059758,0.616320,0.690141,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1784.8200,2,0.217367,0.335085,0.129664,0.235460,0.082424,0.602077,0.644877,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1785.0200,2,0.245058,0.331956,0.134587,0.210097,0.078303,0.626034,0.609535,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1785.2200,2,0.295695,0.293078,0.149068,0.196038,0.066121,0.630459,0.568053,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1785.4200,2,0.294976,0.249610,0.175000,0.218777,0.061636,0.580358,0.555587,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1785.6200,2,0.242989,0.251966,0.165867,0.266088,0.073091,0.533984,0.616009,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1785.8200,2,0.273089,0.236361,0.143367,0.283425,0.063758,0.544144,0.664082,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1786.0200,2,0.298749,0.229121,0.136039,0.284273,0.051818,0.556718,0.676338,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1786.2200,2,0.283440,0.231267,0.140942,0.286594,0.057758,0.546257,0.670339,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1786.4200,2,0.292213,0.214547,0.167745,0.266282,0.059212,0.538656,0.613515,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1786.6200,2,0.271024,0.203243,0.190887,0.261088,0.073758,0.512033,0.577660,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1786.8200,2,0.229158,0.207199,0.199189,0.272332,0.092121,0.480634,0.577561,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1787.0200,2,0.235299,0.221837,0.181289,0.277151,0.084424,0.499288,0.604552,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1787.2200,2,0.277055,0.242451,0.144088,0.281496,0.054909,0.549690,0.661435,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1787.4200,2,0.257589,0.266368,0.135417,0.280202,0.060424,0.557652,0.674181,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1787.6200,2,0.206702,0.298263,0.139958,0.273319,0.081758,0.549926,0.661346,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1787.8200,2,0.252547,0.298269,0.141204,0.244950,0.063030,0.587869,0.634332,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1788.0200,2,0.312706,0.244783,0.166442,0.232736,0.043333,0.582741,0.583038,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1788.2200,2,0.354535,0.151311,0.215261,0.239136,0.039758,0.526790,0.526271,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1788.4200,2,0.304860,0.164821,0.207232,0.256541,0.066545,0.503164,0.553160,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1788.6200,2,0.259526,0.219367,0.174785,0.270201,0.076121,0.518350,0.607212,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1788.8200,2,0.295282,0.216855,0.168194,0.255911,0.063758,0.547013,0.603414,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1789.0200,2,0.281528,0.234535,0.166036,0.244689,0.073212,0.556829,0.595748,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1789.2200,2,0.221714,0.289483,0.161056,0.242960,0.084788,0.558555,0.601362,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1789.4200,2,0.226746,0.269521,0.167791,0.251881,0.084061,0.541812,0.600185,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1789.6200,2,0.270007,0.201334,0.183636,0.270840,0.074182,0.509108,0.595939,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1789.8200,2,0.299739,0.176599,0.189126,0.261264,0.073273,0.513999,0.580084,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1790.0200,2,0.316650,0.160574,0.188841,0.266177,0.067758,0.511910,0.584981,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1790.2200,2,0.339300,0.137974,0.185140,0.280373,0.057212,0.506238,0.602289,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1790.4200,2,0.354106,0.112184,0.189946,0.276856,0.066909,0.499725,0.593090,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1790.6200,2,0.349541,0.087018,0.202762,0.292679,0.068000,0.468411,0.590745,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1790.8200,2,0.367547,0.073380,0.207798,0.293760,0.057515,0.467835,0.585695,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1791.0200,2,0.330329,0.088629,0.208290,0.301479,0.071273,0.451110,0.591404,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1791.2200,2,0.308108,0.099502,0.214703,0.296596,0.081091,0.443581,0.580083,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1791.4200,2,0.348986,0.094644,0.215926,0.270323,0.070121,0.477084,0.555935,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1791.6200,2,0.357286,0.108225,0.208290,0.257532,0.068667,0.499833,0.552856,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1791.8200,2,0.316747,0.130839,0.207208,0.283206,0.062000,0.477170,0.577483,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1792.0200,2,0.294581,0.139942,0.199991,0.322941,0.042545,0.453831,0.617558,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1792.2200,2,0.277591,0.140784,0.181650,0.357369,0.042606,0.436994,0.662999,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1792.4200,2,0.240061,0.148919,0.173315,0.381644,0.056061,0.412082,0.687697,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1792.6200,2,0.232937,0.146702,0.172120,0.393999,0.054242,0.401413,0.695965,плотный,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1792.8200,2,0.266366,0.135313,0.175392,0.376747,0.046182,0.421128,0.682342,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1793.0200,2,0.371067,0.091276,0.180115,0.343118,0.014424,0.469109,0.655766,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1793.2200,2,0.424385,0.064925,0.174632,0.336058,0.000000,0.489310,0.658047,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1793.4200,1,0.230022,0.044235,0.287459,0.438283,0.000000,0.274258,0.603910,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1793.6200,1,0.145069,0.026425,0.269655,0.553692,0.005160,0.172383,0.672489,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1793.8200,1,0.080090,0.025197,0.258242,0.572946,0.063525,0.112430,0.689310,плотный,sand_arkose_arenite,плотный аркозовый аренит
1794.0200,1,0.106928,0.025636,0.244149,0.543681,0.079607,0.144029,0.690099,плотный,sand_arkose_arenite,плотный аркозовый аренит
1794.2200,1,0.139321,0.030721,0.216213,0.513951,0.099793,0.188893,0.703884,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1794.4200,1,0.161765,0.034532,0.220095,0.481569,0.102038,0.218604,0.686325,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1794.6200,1,0.190930,0.039781,0.246164,0.450711,0.072414,0.248722,0.646760,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1794.8200,1,0.197752,0.043649,0.254616,0.455867,0.048116,0.253604,0.641629,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1795.0200,1,0.153041,0.044669,0.260047,0.468744,0.073499,0.213394,0.643180,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1795.2200,1,0.144111,0.032837,0.274681,0.457990,0.090380,0.194530,0.625096,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1795.4200,1,0.170443,0.030009,0.276262,0.448436,0.074849,0.216670,0.618790,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1795.6200,1,0.155724,0.041248,0.265251,0.456140,0.081636,0.214482,0.632306,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1795.8200,1,0.126435,0.047958,0.258909,0.465341,0.101356,0.194063,0.642514,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1796.0200,1,0.155962,0.044959,0.262097,0.451529,0.085453,0.219694,0.632725,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1796.2200,1,0.190036,0.039980,0.267492,0.427039,0.075454,0.248788,0.614860,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1796.4200,1,0.188653,0.047661,0.263401,0.421004,0.079281,0.256663,0.615138,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1796.6200,1,0.178786,0.062929,0.252522,0.414106,0.091657,0.266105,0.621195,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1796.8200,1,0.158527,0.066622,0.245401,0.404886,0.124564,0.257186,0.622626,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1797.0200,1,0.147793,0.073096,0.238506,0.385667,0.154938,0.261388,0.617885,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1797.2200,1,0.138000,0.087635,0.230437,0.369559,0.174370,0.273288,0.615936,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1797.4200,1,0.100820,0.091591,0.232740,0.383318,0.191532,0.237993,0.622210,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1797.6200,1,0.091892,0.084325,0.245645,0.398958,0.179179,0.214684,0.618920,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1797.8200,1,0.143897,0.077279,0.256552,0.393920,0.128353,0.253744,0.605591,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1798.0200,1,0.176117,0.067592,0.260763,0.398736,0.096792,0.269826,0.604604,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1798.2200,1,0.150337,0.057434,0.251983,0.405339,0.134906,0.240172,0.616652,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1798.4200,1,0.129576,0.056160,0.248807,0.390310,0.175147,0.225175,0.610702,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1798.6200,1,0.114991,0.059866,0.256464,0.389717,0.178963,0.212970,0.603108,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1798.8200,1,0.142436,0.056684,0.265652,0.399208,0.136021,0.230468,0.600439,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1799.0200,1,0.171973,0.058828,0.271849,0.393226,0.104125,0.257625,0.591250,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1799.2200,1,0.185701,0.068957,0.274287,0.373590,0.097465,0.282159,0.576638,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1799.4200,1,0.200956,0.067102,0.278068,0.365590,0.088284,0.294015,0.567988,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1799.6200,2,0.417742,0.085304,0.108374,0.287913,0.100667,0.559355,0.726527,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1799.8200,2,0.360795,0.098191,0.105636,0.309560,0.125818,0.525046,0.745577,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1800.0200,2,0.447042,0.071646,0.112764,0.255154,0.113394,0.585026,0.693508,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1800.2200,2,0.493708,0.080673,0.118376,0.222697,0.084545,0.627427,0.652930,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1800.4200,2,0.434884,0.111067,0.110604,0.262899,0.080545,0.593778,0.703875,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1800.6200,2,0.289265,0.161236,0.090382,0.336511,0.122606,0.513453,0.788280,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1800.8200,2,0.195332,0.192809,0.080641,0.368128,0.163091,0.463779,0.820307,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1801.0200,2,0.191645,0.195639,0.076783,0.371752,0.164182,0.463359,0.828814,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1801.2200,2,0.242147,0.183564,0.071628,0.358782,0.143879,0.497256,0.833582,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1801.4200,2,0.415005,0.103481,0.092867,0.294405,0.094242,0.572434,0.760202,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1801.6200,2,0.430940,0.073940,0.113377,0.303501,0.078242,0.547736,0.728033,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1801.8200,2,0.239423,0.153958,0.102648,0.404214,0.099758,0.436972,0.797483,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1802.0200,2,0.230784,0.143476,0.105902,0.415233,0.104606,0.417983,0.796786,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1802.2200,2,0.333440,0.064654,0.122449,0.377579,0.101879,0.443252,0.755116,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1802.4200,2,0.364679,0.062427,0.123528,0.353911,0.095455,0.472177,0.741270,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1802.6200,2,0.467198,0.059257,0.124525,0.280535,0.068485,0.565160,0.692576,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1802.8200,2,0.549471,0.027165,0.128692,0.232551,0.062121,0.614830,0.643752,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1803.0200,2,0.406742,0.112868,0.114568,0.262187,0.103636,0.579686,0.695909,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1803.2200,2,0.312827,0.213771,0.103845,0.256344,0.113212,0.593827,0.711693,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1803.4200,2,0.372944,0.192835,0.112082,0.231715,0.090424,0.622025,0.673988,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1803.6200,2,0.416329,0.144401,0.122696,0.235120,0.081455,0.610454,0.657097,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1803.8200,2,0.449790,0.123689,0.130290,0.226291,0.069939,0.616604,0.634613,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1804.0200,2,0.435871,0.119457,0.120140,0.246533,0.078000,0.602308,0.672352,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1804.2200,2,0.404342,0.111417,0.099337,0.286661,0.098242,0.571949,0.742649,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1804.4200,2,0.479346,0.083565,0.097723,0.256033,0.083333,0.614085,0.723756,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1804.6200,2,0.404056,0.132070,0.086152,0.283116,0.094606,0.592146,0.766694,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1804.8200,2,0.296415,0.177511,0.077231,0.329510,0.119333,0.538144,0.810123,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1805.0200,2,0.311824,0.184394,0.074741,0.313101,0.115939,0.561294,0.807289,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1805.2200,2,0.356632,0.194495,0.071457,0.274810,0.102606,0.614141,0.793636,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1805.4200,2,0.331930,0.211507,0.065129,0.295494,0.095939,0.601107,0.819398,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1805.6200,2,0.289151,0.223198,0.056521,0.329858,0.101273,0.570082,0.853716,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1805.8200,2,0.358902,0.194744,0.056960,0.296970,0.092424,0.610027,0.839064,пористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1806.0200,2,0.387378,0.168407,0.071801,0.283263,0.089152,0.610183,0.797781,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1806.2200,2,0.425610,0.124932,0.098347,0.261414,0.089697,0.604790,0.726632,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1806.4200,2,0.524720,0.065132,0.122328,0.209092,0.078727,0.640259,0.630898,плотный,seal_kaolinite_argillite,каолинитовая легкая глина
1806.6200,2,0.516696,0.049199,0.139738,0.209761,0.084606,0.618198,0.600176,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1806.8200,2,0.278004,0.140963,0.126405,0.313597,0.141030,0.487756,0.712717,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1807.0200,2,0.145684,0.199468,0.100894,0.359045,0.194909,0.428713,0.780637,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1807.2200,2,0.206063,0.192225,0.080630,0.328477,0.192606,0.493300,0.802912,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1807.4200,2,0.160981,0.203936,0.068441,0.359370,0.207273,0.460330,0.840020,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1807.6200,1,0.079532,0.073708,0.230319,0.395837,0.220604,0.196614,0.632170,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1807.8200,1,0.063975,0.074689,0.228254,0.420067,0.213015,0.176197,0.647930,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1808.0200,1,0.085113,0.071621,0.228956,0.419747,0.194563,0.194594,0.647056,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1808.2200,1,0.092469,0.070280,0.225873,0.418576,0.192801,0.201623,0.649510,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1808.4200,1,0.122814,0.065302,0.227847,0.422689,0.161348,0.224308,0.649755,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1808.6200,1,0.163065,0.058308,0.232675,0.437245,0.108706,0.248373,0.652682,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1808.8200,1,0.167333,0.058785,0.232986,0.450833,0.090062,0.248499,0.659287,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1809.0200,1,0.175794,0.053426,0.239234,0.439077,0.092469,0.252575,0.647309,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1809.2200,1,0.171607,0.046536,0.248599,0.425184,0.108074,0.244575,0.631039,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1809.4200,1,0.178053,0.040791,0.261949,0.417653,0.101554,0.243581,0.614555,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1809.6200,1,0.189387,0.033229,0.281434,0.404763,0.091187,0.244952,0.589864,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1809.8200,1,0.184571,0.032243,0.283398,0.405498,0.094291,0.239385,0.588620,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1810.0200,1,0.183383,0.032871,0.291702,0.395481,0.096563,0.239368,0.575510,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1810.2200,1,0.173999,0.032663,0.304734,0.374172,0.114432,0.233366,0.551140,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1810.4200,1,0.161665,0.042673,0.309788,0.353683,0.132190,0.235464,0.533080,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1810.6200,1,0.176748,0.058525,0.321447,0.331837,0.111444,0.264780,0.507952,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1810.8200,1,0.191484,0.060051,0.326385,0.327168,0.094912,0.277912,0.500599,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1811.0200,1,0.161625,0.071423,0.324298,0.334100,0.108554,0.261426,0.507444,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1811.2200,1,0.143955,0.090960,0.325256,0.323177,0.116653,0.265937,0.498397,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1811.4200,1,0.162452,0.080509,0.318462,0.329947,0.108631,0.272570,0.508856,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1811.6200,1,0.179042,0.054377,0.303838,0.368228,0.094515,0.257784,0.547905,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1811.8200,1,0.188665,0.045745,0.292913,0.391066,0.081612,0.255240,0.571751,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1812.0200,1,0.191781,0.046282,0.323951,0.358591,0.079395,0.258594,0.525375,плотный,sand_arkose_wacke,плотный аркозовый песчаник
1812.2200,1,0.191443,0.048033,0.390954,0.287847,0.081723,0.260788,0.424052,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1812.4200,1,0.181647,0.055224,0.395536,0.278490,0.089102,0.260042,0.413174,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1812.6200,1,0.153590,0.069671,0.369073,0.307257,0.100408,0.248181,0.454301,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1812.8200,1,0.160237,0.072564,0.369182,0.308803,0.089215,0.255604,0.455471,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1813.0200,1,0.164267,0.070073,0.346629,0.328603,0.090428,0.257638,0.486651,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1813.2200,1,0.171695,0.065815,0.303313,0.369077,0.090100,0.261028,0.548903,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1813.4200,1,0.176149,0.060503,0.288097,0.383833,0.091418,0.260463,0.571240,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1813.6200,1,0.156315,0.056257,0.280767,0.402236,0.104425,0.237359,0.588922,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1813.8200,1,0.169935,0.052258,0.281259,0.402196,0.094352,0.245341,0.588475,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1814.0200,1,0.165648,0.053862,0.282213,0.398636,0.099642,0.243802,0.585498,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1814.2200,1,0.140359,0.059033,0.282805,0.401668,0.116135,0.225591,0.586828,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1814.4200,1,0.136480,0.063818,0.283258,0.397410,0.119034,0.227362,0.583853,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1814.6200,1,0.136980,0.070565,0.282028,0.385248,0.125179,0.237243,0.577344,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1814.8200,1,0.163467,0.069394,0.282142,0.372482,0.112516,0.262383,0.569001,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1815.0200,1,0.174569,0.065471,0.288782,0.363398,0.107780,0.269037,0.557205,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1815.2200,1,0.179626,0.061806,0.302740,0.351862,0.103966,0.269445,0.537521,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1815.4200,1,0.172403,0.053821,0.301779,0.364781,0.107216,0.253391,0.547259,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1815.6200,1,0.136833,0.042576,0.286650,0.388785,0.145155,0.209873,0.575607,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1815.8200,1,0.120357,0.041449,0.284568,0.386403,0.167222,0.194297,0.575886,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1816.0200,1,0.127145,0.036105,0.270120,0.411304,0.155326,0.193269,0.603595,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1816.2200,1,0.128207,0.025951,0.235718,0.462382,0.147743,0.180882,0.662344,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1816.4200,1,0.127080,0.028287,0.232670,0.469743,0.142220,0.181127,0.668756,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1816.6200,1,0.154454,0.033837,0.248324,0.448350,0.115035,0.212767,0.643557,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1816.8200,1,0.192640,0.031356,0.256566,0.437130,0.082308,0.244086,0.630147,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1817.0200,1,0.179820,0.034278,0.258844,0.442427,0.084632,0.233892,0.630893,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1817.2200,1,0.152078,0.038443,0.259817,0.454890,0.094773,0.210467,0.636471,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1817.4200,1,0.120144,0.048337,0.263164,0.450193,0.118162,0.191056,0.631091,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1817.6200,1,0.115007,0.058746,0.271817,0.419339,0.135091,0.200891,0.606721,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1817.8200,1,0.164103,0.052494,0.277841,0.389381,0.116182,0.245069,0.583585,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1818.0200,1,0.162076,0.058461,0.275258,0.381371,0.122834,0.251420,0.580801,пористый,sand_arkose_wacke,пористый аркозовый песчаник
1818.2200,1,0.148808,0.072758,0.272395,0.378391,0.127649,0.253987,0.581437,пористый,sand_arkose_wacke,пористый аркозовый песчаник
