interval_id,lithotype,start_idx,end_idx,depth_start,depth_end,sample_count,method,local_score,negative_share,bad_metric_name,bad_share,elapsed_sec,evals,invalid_count,generations_ran
0,1,0,42,1837.2,1845.4,42,ga,0.01904761904761905,0.023809523809523808,coll_bad_share,0.0,2.5206646000151522,19774,0,127
1,2,42,69,1845.6,1850.8,27,ga,0.048888888888888885,0.05185185185185185,glin_bad_share,0.07407407407407407,1.1584796999813989,9735,0,62
2,1,69,166,1851.0,1870.2,97,ga,0.013195876288659794,0.016494845360824743,coll_bad_share,0.0,1.213518600037787,9318,0,59
3,2,166,208,1870.4,1878.6,42,ga,0.02285714285714286,0.004761904761904762,glin_bad_share,0.19047619047619047,1.361151000019163,11136,0,71
4,1,208,326,1878.8,1902.2,118,ga,0.03932203389830509,0.04915254237288136,coll_bad_share,0.0,1.4406052000122145,10690,0,68
5,2,326,342,1902.4,1905.4,16,ga,0.0825,0.025,glin_bad_share,0.625,1.2072661999845877,10353,0,66
6,1,342,409,1905.6,1918.8,67,ga,0.026268656716417912,0.03283582089552239,coll_bad_share,0.0,2.0249999000225216,16401,0,105
