depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1947.4100,1,0.025595,0.017446,0.147392,0.478236,0.331331,0.064368,0.764410,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1947.6100,1,0.011141,0.023086,0.161481,0.462203,0.342089,0.052023,0.741085,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1947.8100,1,0.000000,0.026758,0.167097,0.454474,0.351672,0.041272,0.731170,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1948.0100,1,0.000000,0.018891,0.178988,0.442800,0.359322,0.029486,0.712140,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1948.2100,1,0.001264,0.004558,0.174291,0.455060,0.364827,0.009167,0.723063,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1948.4100,1,0.007917,0.000000,0.161877,0.474777,0.355430,0.012282,0.745738,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1948.6100,1,0.003589,0.000000,0.169599,0.467516,0.359295,0.005602,0.733801,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1948.8100,1,0.000000,0.003841,0.173808,0.462606,0.359745,0.005999,0.726895,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1949.0100,1,0.015834,0.009853,0.181681,0.457851,0.334781,0.038615,0.715916,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1949.2100,1,0.047364,0.011869,0.181065,0.436702,0.323000,0.087494,0.706904,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1949.4100,1,0.057581,0.009949,0.167673,0.438557,0.326240,0.100229,0.723417,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1949.6100,1,0.067966,0.003539,0.166625,0.458729,0.303141,0.102610,0.733550,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1949.8100,1,0.049927,0.002930,0.153379,0.484652,0.309112,0.076506,0.759606,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1950.0100,1,0.016735,0.009080,0.138537,0.494542,0.341107,0.039178,0.781169,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1950.2100,1,0.000915,0.015557,0.133798,0.493763,0.355966,0.025576,0.786796,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1950.4100,1,0.012385,0.017031,0.127905,0.497611,0.345068,0.044914,0.795521,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1950.6100,1,0.009443,0.016832,0.140434,0.489021,0.344271,0.040069,0.776896,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1950.8100,1,0.012381,0.015829,0.160389,0.462876,0.348525,0.043302,0.742663,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1951.0100,1,0.011386,0.015792,0.181021,0.432611,0.359190,0.042411,0.705001,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1951.2100,1,0.015256,0.015465,0.190699,0.429831,0.348750,0.047172,0.692684,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1951.4100,1,0.025678,0.011201,0.178396,0.450062,0.334664,0.055428,0.716137,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1951.6100,1,0.021827,0.003963,0.166743,0.474851,0.332616,0.038643,0.740111,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1951.8100,1,0.025571,0.001233,0.153227,0.486637,0.333333,0.040206,0.760532,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1952.0100,1,0.042134,0.002960,0.141142,0.487318,0.326447,0.066949,0.775417,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1952.2100,1,0.050831,0.007511,0.143881,0.484018,0.313758,0.085018,0.770854,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1952.4100,1,0.046423,0.015689,0.149887,0.470089,0.317912,0.091062,0.758238,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1952.6100,1,0.024318,0.019807,0.157906,0.463979,0.333991,0.066252,0.746084,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1952.8100,1,0.008390,0.019205,0.173547,0.465261,0.333598,0.041408,0.728327,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1953.0100,1,0.006072,0.019273,0.180531,0.461855,0.332268,0.037957,0.718968,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1953.2100,1,0.022344,0.012608,0.183031,0.459466,0.322551,0.051593,0.715125,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1953.4100,1,0.026368,0.006550,0.183344,0.460026,0.323712,0.048675,0.715026,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1953.6100,1,0.000000,0.008647,0.185817,0.457103,0.348433,0.013271,0.710979,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1953.8100,1,0.012999,0.004033,0.188397,0.457465,0.337105,0.025695,0.708301,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1954.0100,1,0.040652,0.000000,0.179795,0.463673,0.315880,0.059422,0.720584,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1954.2100,1,0.015417,0.003191,0.171043,0.467467,0.342882,0.028317,0.732122,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1954.4100,1,0.002758,0.010336,0.153554,0.477214,0.356138,0.020337,0.756560,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1954.6100,1,0.004160,0.011135,0.148914,0.486767,0.349025,0.023495,0.765741,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1954.8100,1,0.003522,0.010131,0.152650,0.492601,0.341097,0.020720,0.763426,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1955.0100,1,0.009070,0.010937,0.151355,0.490654,0.337985,0.030220,0.764248,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1955.2100,1,0.011667,0.013471,0.158417,0.479550,0.336896,0.037909,0.751685,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1955.4100,1,0.000000,0.019297,0.162139,0.478735,0.339828,0.029230,0.747003,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1955.6100,1,0.000000,0.025873,0.159082,0.477699,0.337346,0.039044,0.750178,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1955.8100,1,0.006487,0.027729,0.159034,0.477526,0.329223,0.051010,0.750166,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1956.0100,1,0.031515,0.026863,0.158538,0.468205,0.314878,0.085209,0.747044,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1956.2100,1,0.009990,0.028588,0.163114,0.480255,0.318053,0.056570,0.746469,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1956.4100,2,0.000000,0.101468,0.138059,0.441179,0.319295,0.149062,0.761654,высокопористый,seal_silty_argillite,песчанистая легкая глина
1956.6100,2,0.000000,0.092111,0.142309,0.460468,0.305112,0.132555,0.763912,высокопористый,seal_silty_argillite,песчанистая легкая глина
1956.8100,2,0.009460,0.049287,0.160630,0.565047,0.215576,0.074892,0.778648,высокопористый,seal_silty_argillite,песчанистая легкая глина
1957.0100,2,0.128767,0.012371,0.153934,0.630262,0.074667,0.152526,0.803705,плотный,seal_silty_argillite,песчанистая легкая глина
1957.2100,2,0.091685,0.042011,0.128641,0.705905,0.031758,0.138082,0.845855,плотный,seal_silty_argillite,песчанистая легкая глина
1957.4100,2,0.061203,0.059967,0.114593,0.738783,0.025455,0.124335,0.865718,плотный,seal_silty_argillite,песчанистая легкая глина
1957.6100,2,0.057374,0.046160,0.113097,0.757369,0.026000,0.106298,0.870074,плотный,seal_silty_argillite,песчанистая легкая глина
1957.8100,2,0.015758,0.042996,0.103136,0.788111,0.050000,0.061846,0.884279,плотный,seal_silty_argillite,песчанистая легкая глина
1958.0100,2,0.039976,0.036350,0.095035,0.794457,0.034182,0.079028,0.893158,плотный,seal_silty_argillite,песчанистая легкая глина
1958.2100,2,0.086366,0.031239,0.095291,0.782013,0.005091,0.118206,0.891382,плотный,seal_silty_argillite,песчанистая легкая глина
1958.4100,2,0.045036,0.052036,0.105964,0.770539,0.026424,0.099707,0.879106,плотный,seal_silty_argillite,песчанистая легкая глина
1958.6100,2,0.043617,0.048331,0.124357,0.754665,0.029030,0.094697,0.858528,плотный,seal_silty_argillite,песчанистая легкая глина
1958.8100,2,0.047458,0.027761,0.143798,0.749649,0.031333,0.077652,0.839053,плотный,seal_silty_argillite,песчанистая легкая глина
1959.0100,2,0.042582,0.011521,0.159713,0.748849,0.037333,0.056202,0.824213,плотный,seal_silty_argillite,песчанистая легкая глина
1959.2100,2,0.065618,0.000000,0.164312,0.746660,0.023410,0.067191,0.819630,плотный,seal_silty_argillite,песчанистая легкая глина
1959.4100,2,0.029122,0.015102,0.162674,0.753345,0.039758,0.046054,0.822412,плотный,seal_silty_argillite,песчанистая легкая глина
1959.6100,2,0.017015,0.040606,0.159572,0.741716,0.041091,0.060090,0.822951,плотный,seal_silty_argillite,песчанистая легкая глина
1959.8100,2,0.040880,0.047285,0.162842,0.722811,0.026182,0.090536,0.816133,плотный,seal_silty_argillite,песчанистая легкая глина
1960.0100,2,0.060845,0.049650,0.166914,0.703501,0.019091,0.112645,0.808237,плотный,seal_silty_argillite,песчанистая легкая глина
1960.2100,2,0.044303,0.055050,0.152378,0.705542,0.042727,0.103787,0.822387,плотный,seal_silty_argillite,песчанистая легкая глина
1960.4100,2,0.000000,0.072088,0.138014,0.700920,0.088978,0.079129,0.835489,пористый,seal_silty_argillite,песчанистая легкая глина
1960.6100,2,0.026132,0.061120,0.147465,0.694798,0.070485,0.093869,0.824918,плотный,seal_silty_argillite,песчанистая легкая глина
1960.8100,2,0.102189,0.027623,0.156467,0.690509,0.023212,0.132897,0.815263,плотный,seal_silty_argillite,песчанистая легкая глина
1961.0100,2,0.092241,0.020130,0.164380,0.706340,0.016909,0.114304,0.811214,плотный,seal_silty_argillite,песчанистая легкая глина
1961.2100,2,0.066830,0.022282,0.163842,0.713471,0.033576,0.092207,0.813246,плотный,seal_silty_argillite,песчанистая легкая глина
1961.4100,2,0.112562,0.000521,0.146822,0.720095,0.020000,0.115391,0.830639,плотный,seal_silty_argillite,песчанистая легкая глина
1961.6100,2,0.134229,0.000000,0.128107,0.721785,0.015879,0.136394,0.849267,плотный,seal_silty_argillite,песчанистая легкая глина
1961.8100,2,0.102333,0.000000,0.123517,0.748801,0.025349,0.104994,0.858403,плотный,seal_silty_argillite,песчанистая легкая глина
1962.0100,2,0.078571,0.001161,0.122517,0.776176,0.021576,0.081489,0.863672,плотный,seal_silty_argillite,песчанистая легкая глина
1962.2100,2,0.071447,0.000000,0.136186,0.776772,0.015595,0.072579,0.850830,плотный,seal_silty_argillite,песчанистая легкая глина
1962.4100,2,0.057800,0.012184,0.136952,0.773730,0.019333,0.071364,0.849616,плотный,seal_silty_argillite,песчанистая легкая глина
1962.6100,2,0.012676,0.071512,0.110493,0.763804,0.041515,0.087834,0.873620,плотный,seal_silty_argillite,песчанистая легкая глина
1962.8100,2,0.032300,0.094591,0.092354,0.743907,0.036848,0.131746,0.889563,плотный,seal_silty_argillite,песчанистая легкая глина
1963.0100,2,0.096399,0.066715,0.091288,0.718568,0.027030,0.167645,0.887278,плотный,seal_silty_argillite,песчанистая легкая глина
1963.2100,1,0.037833,0.017515,0.107426,0.734498,0.102728,0.061685,0.872405,пористый,sand_subarkose_arenite,пористый субаркозовый аренит
1963.4100,1,0.000000,0.009146,0.134080,0.632923,0.223851,0.011784,0.825190,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1963.6100,1,0.005726,0.000000,0.150184,0.568489,0.275601,0.007905,0.791026,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1963.8100,1,0.020877,0.002401,0.148985,0.531924,0.295813,0.033056,0.781197,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1964.0100,1,0.023455,0.013290,0.156093,0.502397,0.304766,0.052852,0.762953,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1964.2100,1,0.014104,0.023497,0.147711,0.498336,0.316351,0.055001,0.771362,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1964.4100,1,0.011016,0.028953,0.141394,0.493355,0.325283,0.059238,0.777245,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1964.6100,1,0.004844,0.029019,0.143627,0.491587,0.330922,0.050612,0.773891,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1964.8100,1,0.000761,0.025310,0.142208,0.488191,0.343530,0.039714,0.774416,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1965.0100,1,0.008847,0.021832,0.141729,0.486716,0.340877,0.046544,0.774477,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1965.2100,1,0.037939,0.018763,0.141332,0.489904,0.312061,0.082424,0.776103,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1965.4100,1,0.057746,0.015853,0.135369,0.485051,0.305981,0.106047,0.781811,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1965.6100,1,0.068095,0.010018,0.123836,0.480535,0.317516,0.114454,0.795100,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1965.8100,1,0.048688,0.010800,0.116328,0.496872,0.327312,0.088433,0.810293,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1966.0100,1,0.004920,0.016955,0.125430,0.512722,0.339974,0.033142,0.803448,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1966.2100,1,0.000000,0.018192,0.134646,0.498611,0.348551,0.027925,0.787375,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1966.4100,1,0.000000,0.023039,0.130081,0.496954,0.349926,0.035440,0.792546,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1966.6100,1,0.000000,0.028167,0.132778,0.489255,0.349799,0.043321,0.786541,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1966.8100,1,0.002132,0.029477,0.133229,0.487188,0.347975,0.048478,0.785259,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1967.0100,1,0.000000,0.031475,0.130905,0.489646,0.347974,0.048273,0.789051,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1967.2100,1,0.000000,0.030255,0.145091,0.478679,0.345975,0.046260,0.767397,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1967.4100,1,0.000000,0.025201,0.159411,0.462087,0.353301,0.038969,0.743505,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1967.6100,1,0.010002,0.016354,0.177834,0.445139,0.350672,0.040588,0.714540,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1967.8100,1,0.038329,0.008386,0.188970,0.439666,0.324649,0.069172,0.699397,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1968.0100,1,0.017550,0.008947,0.187671,0.453519,0.332313,0.039686,0.707308,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1968.2100,1,0.000000,0.012004,0.173467,0.463694,0.350835,0.018491,0.727750,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1968.4100,1,0.000000,0.015928,0.155284,0.472513,0.356274,0.024744,0.752652,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1968.6100,1,0.000000,0.021367,0.152340,0.467034,0.359259,0.033347,0.754041,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1968.8100,1,0.000000,0.024003,0.162807,0.485729,0.327461,0.035690,0.748962,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1969.0100,1,0.035373,0.017306,0.178129,0.564354,0.204839,0.066249,0.760090,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1969.2100,1,0.068271,0.007822,0.185995,0.661896,0.076016,0.082353,0.780638,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1969.4100,1,0.058928,0.006000,0.182229,0.729400,0.023442,0.066487,0.800106,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1969.6100,1,0.071623,0.003272,0.172316,0.752789,0.000000,0.074895,0.813734,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1969.8100,1,0.073652,0.001265,0.173441,0.751641,0.000000,0.074917,0.812513,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1970.0100,1,0.070024,0.000130,0.159861,0.767615,0.002370,0.070321,0.827639,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1970.2100,1,0.089281,0.000000,0.133643,0.777076,0.000000,0.089281,0.853256,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1970.4100,1,0.122294,0.000000,0.129094,0.748612,0.000000,0.122294,0.852919,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1970.6100,1,0.104429,0.002707,0.123730,0.740457,0.028677,0.110299,0.856825,плотный,sand_subarkose_arenite,плотный субаркозовый аренит
1970.8100,1,0.002833,0.018424,0.118568,0.657464,0.202711,0.026661,0.847212,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1971.0100,1,0.000000,0.024158,0.118421,0.543307,0.314115,0.035221,0.821043,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1971.2100,1,0.000000,0.025814,0.115180,0.506698,0.352308,0.039855,0.814787,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1971.4100,1,0.015390,0.023170,0.124861,0.483819,0.352760,0.059576,0.794865,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1971.6100,1,0.015580,0.020962,0.133708,0.475583,0.354168,0.056581,0.780552,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1971.8100,1,0.001159,0.020764,0.144178,0.475802,0.358098,0.034153,0.767447,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1972.0100,1,0.000000,0.016783,0.165150,0.460692,0.357376,0.026116,0.736116,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1972.2100,1,0.000000,0.015854,0.164812,0.460132,0.359202,0.024742,0.736278,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1972.4100,1,0.000000,0.018690,0.163086,0.453888,0.364336,0.029403,0.735669,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1972.6100,1,0.000000,0.016186,0.177502,0.435045,0.371266,0.025744,0.710223,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1972.8100,1,0.008282,0.017304,0.176591,0.435469,0.362354,0.040125,0.711481,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1973.0100,1,0.000000,0.024089,0.170655,0.447056,0.358200,0.037533,0.723730,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1973.2100,1,0.000000,0.024915,0.165549,0.451176,0.358359,0.038831,0.731567,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1973.4100,1,0.000000,0.024777,0.156348,0.460576,0.358299,0.038611,0.746568,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1973.6100,1,0.000000,0.026826,0.153814,0.456604,0.362755,0.042097,0.748018,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1973.8100,1,0.000000,0.021413,0.166775,0.448131,0.363681,0.033652,0.728780,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1974.0100,1,0.003973,0.013360,0.179123,0.449927,0.353617,0.026815,0.715249,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1974.2100,1,0.000000,0.015753,0.169681,0.456897,0.357669,0.024525,0.729194,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1974.4100,1,0.000000,0.021876,0.151996,0.462760,0.363367,0.034363,0.752754,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1974.6100,1,0.017886,0.029202,0.129431,0.475762,0.347719,0.072190,0.786133,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1974.8100,1,0.023775,0.038337,0.097841,0.495946,0.344101,0.094697,0.835226,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1975.0100,1,0.003440,0.041267,0.079306,0.525380,0.350607,0.068845,0.868848,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1975.2100,2,0.000000,0.243299,0.023902,0.390298,0.342501,0.370037,0.942293,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1975.4100,2,0.052923,0.168678,0.052623,0.396019,0.329758,0.330628,0.882706,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1975.6100,2,0.232428,0.107326,0.067072,0.334083,0.259091,0.458564,0.832802,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1975.8100,2,0.307619,0.149702,0.035575,0.266983,0.240121,0.601834,0.882418,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1976.0100,2,0.375517,0.143646,0.014552,0.237437,0.228848,0.673230,0.942251,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1976.2100,2,0.412592,0.077877,0.010081,0.287693,0.211758,0.622231,0.966147,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1976.4100,2,0.375687,0.044632,0.009254,0.356912,0.213515,0.534427,0.974728,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1976.6100,2,0.341621,0.044830,0.017267,0.355253,0.241030,0.509178,0.953649,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1976.8100,2,0.365772,0.026134,0.039530,0.331170,0.237394,0.513904,0.893365,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1977.0100,2,0.454710,0.000000,0.095319,0.288055,0.161916,0.542559,0.751368,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1977.2100,2,0.445141,0.000000,0.125436,0.252607,0.176817,0.540755,0.668197,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1977.4100,2,0.239649,0.119323,0.104849,0.231330,0.304848,0.516394,0.688115,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1977.6100,2,0.160730,0.207301,0.090828,0.218597,0.322545,0.543254,0.706463,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1977.8100,2,0.238739,0.166335,0.089244,0.238651,0.267030,0.552648,0.727828,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1978.0100,2,0.239712,0.151089,0.074163,0.270491,0.264545,0.531373,0.784819,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1978.2100,2,0.190662,0.170343,0.038246,0.298386,0.302364,0.517468,0.886388,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1978.4100,2,0.339960,0.061891,0.037729,0.292116,0.268303,0.549205,0.885615,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1978.6100,2,0.446523,0.001218,0.054711,0.269123,0.228424,0.580295,0.831053,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1978.8100,2,0.380745,0.086556,0.052035,0.239634,0.241030,0.615704,0.821595,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1979.0100,2,0.325438,0.173653,0.054369,0.213934,0.232606,0.650371,0.797358,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1979.2100,2,0.288914,0.194585,0.079957,0.229331,0.207212,0.609873,0.741480,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1979.4100,2,0.276494,0.155228,0.093879,0.272823,0.201576,0.540718,0.743991,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1979.6100,2,0.242608,0.099954,0.100142,0.299235,0.258061,0.461712,0.749255,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1979.8100,2,0.120382,0.106835,0.098020,0.303551,0.371212,0.361358,0.755909,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1980.0100,2,0.000000,0.177697,0.072409,0.300971,0.448923,0.322455,0.806071,высокопористый,seal_silty_argillite,песчанистая легкая глина
1980.2100,2,0.056422,0.138007,0.091836,0.305310,0.408424,0.328664,0.768760,высокопористый,seal_silty_argillite,песчанистая легкая глина
1980.4100,2,0.267997,0.018487,0.129510,0.313340,0.270667,0.392802,0.707553,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1980.6100,2,0.254064,0.046100,0.121407,0.334974,0.243455,0.396756,0.733979,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1980.8100,2,0.106136,0.136712,0.099980,0.363051,0.294121,0.344037,0.784075,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1981.0100,2,0.045996,0.146855,0.097885,0.386900,0.322364,0.284594,0.798085,высокопористый,seal_silty_argillite,песчанистая легкая глина
1981.2100,2,0.032864,0.147766,0.094463,0.390361,0.334545,0.271439,0.805160,высокопористый,seal_silty_argillite,песчанистая легкая глина
1981.4100,2,0.018619,0.173206,0.089664,0.380815,0.337697,0.289632,0.809420,высокопористый,seal_silty_argillite,песчанистая легкая глина
1981.6100,2,0.056161,0.156256,0.097252,0.357180,0.333152,0.318539,0.785993,высокопористый,seal_silty_argillite,песчанистая легкая глина
1981.8100,2,0.165296,0.099523,0.104519,0.324116,0.306545,0.381884,0.756158,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1982.0100,2,0.261102,0.064483,0.117526,0.265495,0.291394,0.459473,0.693160,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1982.2100,2,0.162062,0.175006,0.095078,0.238642,0.329212,0.502495,0.715097,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1982.4100,2,0.027958,0.313730,0.068670,0.255702,0.333939,0.512999,0.788298,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1982.6100,2,0.074769,0.326719,0.072720,0.256944,0.268848,0.549117,0.779411,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1982.8100,2,0.098824,0.300705,0.066443,0.275422,0.258606,0.538889,0.805646,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1983.0100,2,0.128924,0.231856,0.066232,0.302078,0.270909,0.494836,0.820172,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1983.2100,2,0.235419,0.176224,0.067224,0.289435,0.231697,0.535782,0.811517,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1983.4100,2,0.367099,0.147886,0.076966,0.245321,0.162727,0.615075,0.761188,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1983.6100,2,0.371089,0.188223,0.076360,0.222813,0.141515,0.651510,0.744763,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1983.8100,2,0.250137,0.317518,0.051170,0.206933,0.174242,0.687435,0.801745,пористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1984.0100,2,0.199599,0.368086,0.042363,0.192679,0.197273,0.707195,0.819764,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1984.2100,2,0.186383,0.323773,0.059383,0.190521,0.239939,0.671205,0.762378,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1984.4100,2,0.203042,0.274896,0.069751,0.194614,0.257697,0.643858,0.736156,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1984.6100,2,0.287115,0.200541,0.083846,0.213892,0.214606,0.620907,0.718390,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1984.8100,2,0.280654,0.175055,0.083805,0.231335,0.229152,0.591178,0.734071,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
