depth,lithotype_code,kaolinite,hydromica,feldspar,quartz,porosity,clay_share_solid,q_over_qf,porosity_tag,class_key,class_name
1706.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1706.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1706.8700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1707.0700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1707.2700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1707.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1707.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1707.8700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1708.0700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1708.2700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1708.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1708.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1708.8700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1709.0700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1709.2700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1709.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1709.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1709.8700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1710.0700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1710.2700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1710.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1710.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1710.8700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1711.0700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1711.2700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1711.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1711.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1711.8700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1712.0700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1712.2700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1712.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1712.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1712.8700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1713.0700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1713.2700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1713.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1713.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1713.8700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1714.0700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1714.2700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1714.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1714.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1714.8700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1715.0700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1715.2700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1715.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1715.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1715.8700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1716.0700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1716.2700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1716.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1716.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1716.8700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1717.0700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1717.2700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1717.4700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1717.6700,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,плотный,undefined,неопределенная порода
1717.8700,2,0.111413,0.326574,0.032183,0.131224,0.398606,0.728286,0.803048,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1718.0700,2,0.000000,0.394632,0.053554,0.149492,0.402322,0.660275,0.736248,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1718.2700,2,0.000000,0.405468,0.060858,0.144103,0.389572,0.664235,0.703076,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1718.4700,2,0.142232,0.274518,0.074198,0.182627,0.326424,0.618714,0.711096,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1718.6700,2,0.240155,0.191673,0.070842,0.179754,0.317576,0.632785,0.717305,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1718.8700,2,0.220516,0.183560,0.058748,0.149176,0.388000,0.660255,0.717454,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1719.0700,2,0.137099,0.271648,0.049088,0.109315,0.432848,0.720703,0.690107,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1719.2700,2,0.087899,0.338767,0.045144,0.115947,0.412242,0.725922,0.719760,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1719.4700,2,0.164263,0.250696,0.055453,0.179467,0.350121,0.638517,0.763949,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1719.6700,2,0.166466,0.193442,0.077911,0.224847,0.337333,0.543122,0.742664,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1719.8700,2,0.126711,0.182381,0.089370,0.269054,0.332485,0.463048,0.750660,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1720.0700,2,0.231298,0.076444,0.093264,0.314873,0.284121,0.429880,0.771489,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1720.2700,2,0.304381,0.021789,0.092243,0.342679,0.238909,0.428555,0.787910,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1720.4700,2,0.240782,0.107524,0.076670,0.336417,0.238606,0.457459,0.814398,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1720.6700,2,0.044076,0.313703,0.066033,0.276855,0.299333,0.510626,0.807420,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1720.8700,2,0.123630,0.273413,0.050950,0.284370,0.267636,0.542140,0.848055,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1721.0700,2,0.469298,0.031242,0.031879,0.339460,0.128121,0.574094,0.914151,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1721.2700,2,0.564278,0.000000,0.022515,0.322738,0.090469,0.620405,0.934786,пористый,seal_kaolinite_argillite,каолинитовая легкая глина
1721.4700,2,0.323210,0.164339,0.032158,0.263324,0.216970,0.622643,0.891168,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1721.6700,2,0.186540,0.215500,0.054016,0.266671,0.277273,0.556282,0.831561,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1721.8700,2,0.240006,0.087731,0.073150,0.350870,0.248242,0.435961,0.827484,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1722.0700,2,0.172491,0.092125,0.092558,0.361554,0.281273,0.368172,0.796178,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1722.2700,2,0.051810,0.213298,0.114671,0.284100,0.336121,0.399331,0.712439,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1722.4700,2,0.065817,0.246166,0.126191,0.229705,0.332121,0.467125,0.645427,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1722.6700,2,0.148340,0.240732,0.117247,0.196347,0.297333,0.553709,0.626117,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1722.8700,2,0.164685,0.250293,0.107140,0.175397,0.302485,0.594937,0.620792,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1723.0700,2,0.182726,0.198335,0.083526,0.197413,0.338000,0.575621,0.702689,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1723.2700,2,0.162624,0.173320,0.050681,0.235738,0.377636,0.539788,0.823053,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1723.4700,2,0.105986,0.161606,0.038548,0.278284,0.415576,0.457874,0.878333,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1723.6700,2,0.158533,0.053057,0.040977,0.355615,0.391818,0.347907,0.896678,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1723.8700,2,0.227520,0.005766,0.038455,0.381350,0.346909,0.357203,0.908398,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1724.0700,2,0.233278,0.107057,0.032294,0.303795,0.323576,0.503139,0.903913,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1724.2700,2,0.246006,0.226602,0.028121,0.199938,0.299333,0.674512,0.876695,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1724.4700,2,0.217195,0.318195,0.027215,0.141092,0.296303,0.760825,0.838300,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1724.6700,2,0.306391,0.219543,0.030265,0.192407,0.251394,0.702550,0.864082,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1724.8700,2,0.390973,0.043618,0.044620,0.297457,0.223333,0.559558,0.869563,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1725.0700,2,0.330350,0.000000,0.049778,0.359465,0.260406,0.446665,0.878365,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1725.2700,2,0.242668,0.066102,0.037031,0.350866,0.303333,0.443211,0.904534,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1725.4700,2,0.217909,0.188361,0.018614,0.280146,0.294970,0.576244,0.937695,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1725.6700,2,0.276694,0.266518,0.008987,0.205437,0.242364,0.716983,0.958089,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1725.8700,2,0.347284,0.247391,0.028288,0.163341,0.213697,0.756292,0.852383,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1726.0700,2,0.391774,0.165519,0.059832,0.162390,0.220485,0.714923,0.730755,высокопористый,seal_kaolinite_clay,каолинитовая тяжелая глина
1726.2700,2,0.352867,0.113897,0.089387,0.203666,0.240182,0.614311,0.694979,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1726.4700,2,0.269643,0.051784,0.115060,0.302605,0.260909,0.434894,0.724515,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1726.6700,2,0.279486,0.000000,0.101326,0.387812,0.231376,0.363619,0.792847,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1726.8700,2,0.284871,0.000000,0.085784,0.395496,0.233849,0.371821,0.821759,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1727.0700,2,0.248058,0.042788,0.094110,0.334923,0.280121,0.404020,0.780645,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1727.2700,2,0.200935,0.202771,0.081313,0.234980,0.280000,0.560703,0.742918,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1727.4700,2,0.161319,0.365302,0.061963,0.133961,0.277455,0.728841,0.683738,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1727.6700,2,0.159653,0.444931,0.044005,0.066381,0.285030,0.845608,0.601355,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1727.8700,2,0.201512,0.407897,0.022854,0.091919,0.275818,0.841513,0.800877,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1728.0700,2,0.216501,0.298888,0.032573,0.173795,0.278242,0.714075,0.842162,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1728.2700,2,0.231500,0.147863,0.062532,0.257377,0.300727,0.542511,0.804531,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1728.4700,2,0.268096,0.022224,0.092183,0.305861,0.311636,0.421753,0.768410,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1728.6700,2,0.282504,0.000000,0.114306,0.298012,0.305179,0.406585,0.722772,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1728.8700,2,0.315245,0.028068,0.123769,0.266434,0.266485,0.468037,0.682809,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1729.0700,2,0.202653,0.247653,0.122917,0.186049,0.240727,0.593076,0.602167,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1729.2700,2,0.054895,0.453221,0.110585,0.107722,0.273576,0.699476,0.493443,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1729.4700,2,0.091706,0.447777,0.085825,0.103601,0.271091,0.740124,0.546921,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1729.6700,2,0.180164,0.360218,0.064004,0.136038,0.259576,0.729827,0.680047,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1729.8700,2,0.279774,0.265114,0.045916,0.169924,0.239273,0.716271,0.787268,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1730.0700,2,0.366010,0.223469,0.024136,0.177538,0.208848,0.745089,0.880323,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1730.2700,2,0.285929,0.340880,0.018043,0.122602,0.232545,0.816738,0.871712,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1730.4700,2,0.161915,0.443573,0.033883,0.083901,0.276727,0.837150,0.712329,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1730.6700,2,0.202925,0.348549,0.050046,0.119208,0.279273,0.765163,0.704314,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1730.8700,2,0.297881,0.195872,0.064032,0.178517,0.263697,0.670585,0.736003,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1731.0700,2,0.282686,0.142276,0.083146,0.231771,0.260121,0.574366,0.735974,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1731.2700,1,0.165668,0.020882,0.148145,0.416172,0.249134,0.248445,0.737479,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1731.4700,1,0.153084,0.019100,0.144651,0.442905,0.240259,0.226635,0.753809,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1731.6700,1,0.138852,0.017204,0.141886,0.448497,0.253561,0.209067,0.759672,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1731.8700,1,0.148554,0.014975,0.138468,0.447157,0.250847,0.218285,0.763556,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1732.0700,1,0.130138,0.018981,0.133952,0.453282,0.263648,0.202511,0.771894,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1732.2700,1,0.109248,0.025031,0.129636,0.446751,0.289335,0.188948,0.775089,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1732.4700,1,0.155443,0.024183,0.123600,0.435844,0.260930,0.243043,0.779067,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1732.6700,1,0.187370,0.021152,0.106090,0.434483,0.250904,0.278366,0.803744,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1732.8700,1,0.210586,0.014065,0.093700,0.421512,0.260136,0.303639,0.818133,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1733.0700,1,0.214907,0.009339,0.089183,0.424179,0.262392,0.304018,0.826277,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1733.2700,1,0.213492,0.009842,0.093437,0.432995,0.250235,0.297871,0.822510,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1733.4700,1,0.207064,0.012119,0.124456,0.424259,0.232103,0.285432,0.773187,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1733.6700,1,0.192475,0.018103,0.144039,0.428202,0.217181,0.269000,0.748290,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1733.8700,1,0.191893,0.025769,0.147354,0.424946,0.210037,0.275535,0.742523,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1734.0700,1,0.180308,0.030279,0.153749,0.421711,0.213953,0.267907,0.732824,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1734.2700,1,0.148660,0.037110,0.139676,0.441603,0.232951,0.242189,0.759709,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1734.4700,1,0.095091,0.045593,0.143008,0.440824,0.275483,0.194177,0.755053,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1734.6700,1,0.100328,0.041086,0.170225,0.417885,0.270477,0.193844,0.710556,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1734.8700,1,0.120092,0.030391,0.185681,0.407090,0.256746,0.202465,0.686757,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1735.0700,1,0.112657,0.020031,0.191607,0.415400,0.260305,0.179382,0.684341,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1735.2700,1,0.119242,0.011761,0.188338,0.426027,0.254631,0.175757,0.693442,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1735.4700,1,0.132020,0.020672,0.169568,0.424557,0.253184,0.204456,0.714592,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1735.6700,1,0.105079,0.042274,0.151249,0.431591,0.269807,0.201800,0.740497,высокопористый,sand_arkose_wacke,высокопористый аркозовый песчаник
1735.8700,1,0.042464,0.052007,0.152691,0.441286,0.311552,0.137224,0.742934,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1736.0700,1,0.012447,0.044737,0.158545,0.444344,0.339927,0.086633,0.737025,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1736.2700,1,0.033219,0.024938,0.164161,0.445867,0.331815,0.087037,0.730896,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1736.4700,1,0.069785,0.004122,0.164549,0.445526,0.316018,0.108053,0.730281,высокопористый,sand_arkose_arenite,высокопористый аркозовый аренит
1736.6700,1,0.097505,0.001655,0.146331,0.463398,0.291111,0.139881,0.760007,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1736.8700,1,0.104043,0.012782,0.135514,0.476618,0.271044,0.160263,0.778620,высокопористый,sand_subarkose_wacke,высокопористый субаркозовый песчаник
1737.0700,1,0.067481,0.031416,0.135421,0.471007,0.294675,0.140215,0.776691,высокопористый,sand_subarkose_arenite,высокопористый субаркозовый аренит
1737.2700,2,0.059689,0.323073,0.090747,0.239279,0.287212,0.536993,0.725031,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1737.4700,2,0.147723,0.291351,0.091018,0.225606,0.244303,0.581018,0.712535,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1737.6700,2,0.252535,0.193218,0.087652,0.241929,0.224667,0.574917,0.734049,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1737.8700,2,0.255698,0.185862,0.077651,0.242062,0.238727,0.580028,0.757123,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1738.0700,2,0.225776,0.187848,0.080387,0.251140,0.254848,0.555088,0.757526,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1738.2700,2,0.190587,0.187714,0.082725,0.268126,0.270848,0.518823,0.764215,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1738.4700,2,0.076339,0.225146,0.088006,0.291237,0.319273,0.442886,0.767943,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1738.6700,2,0.020807,0.224142,0.088803,0.324671,0.341576,0.372024,0.785227,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1738.8700,2,0.127325,0.162951,0.067774,0.330375,0.311576,0.421653,0.829778,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1739.0700,2,0.196914,0.172216,0.042746,0.273033,0.315091,0.538947,0.864633,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1739.2700,2,0.162281,0.257190,0.024011,0.220397,0.336121,0.631849,0.901760,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1739.4700,2,0.199060,0.292499,0.020191,0.200674,0.287576,0.689981,0.908582,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1739.6700,2,0.267163,0.309332,0.033358,0.175541,0.214606,0.734020,0.840317,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1739.8700,2,0.236400,0.361319,0.052876,0.153344,0.196061,0.743487,0.743594,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1740.0700,2,0.123931,0.408000,0.063637,0.158554,0.245879,0.705365,0.713594,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1740.2700,2,0.163102,0.344628,0.070204,0.182975,0.239091,0.667268,0.722709,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1740.4700,2,0.284488,0.210374,0.076037,0.237101,0.192000,0.612453,0.757178,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1740.6700,2,0.254955,0.123967,0.092729,0.322651,0.205697,0.477050,0.776761,высокопористый,seal_kaolinite_argillite,каолинитовая легкая глина
1740.8700,2,0.153255,0.127356,0.122985,0.346949,0.249455,0.373877,0.738292,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1741.0700,2,0.132320,0.174698,0.131208,0.300259,0.261515,0.415740,0.695902,высокопористый,seal_mixed_argillite,каолинит-гидрослюдистая легкая глина
1741.2700,2,0.103337,0.259167,0.125787,0.234254,0.277455,0.501705,0.650632,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1741.4700,2,0.057041,0.348150,0.120879,0.176779,0.297152,0.576498,0.593901,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1741.6700,2,0.146377,0.335250,0.105725,0.157254,0.255394,0.646822,0.597972,высокопористый,seal_hydromica_argillite,гидрослюдистая легкая глина
1741.8700,2,0.286864,0.275268,0.077428,0.149288,0.211152,0.712598,0.658481,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1742.0700,2,0.305038,0.273707,0.047460,0.139371,0.234424,0.755960,0.745975,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1742.2700,2,0.198228,0.345938,0.031761,0.125649,0.298424,0.775634,0.798226,высокопористый,seal_mixed_clay,каолинит-гидрослюдистая тяжелая глина
1742.4700,2,0.165755,0.377196,0.022341,0.101617,0.333091,0.814131,0.819767,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
1742.6700,2,0.189194,0.356681,0.025373,0.091902,0.336848,0.823154,0.783643,высокопористый,seal_hydromica_clay,гидрослюдистая тяжелая глина
