interval_id,lithotype,start_idx,end_idx,depth_start,depth_end,sample_count,method,local_score,negative_share,bad_metric_name,bad_share,elapsed_sec,evals,invalid_count,generations_ran
0,2,0,13,1911.01,1913.41,13,ga,0.007692307692307693,0.0,glin_bad_share,0.07692307692307693,4.708115999936126,28819,0,86
1,1,13,33,1913.61,1917.41,20,ga,0.008,0.01,coll_bad_share,0.0,2.743289200006984,18935,0,57
2,2,33,115,1917.61,1933.81,82,ga,0.009512195121951221,0.007317073170731708,glin_bad_share,0.036585365853658534,4.449545799987391,27503,0,82
3,1,115,227,1934.01,1956.21,112,ga,0.05857142857142858,0.07321428571428572,coll_bad_share,0.0,4.917687600012869,29780,0,90
4,2,227,261,1956.41,1963.01,34,ga,0.13294117647058823,0.041176470588235294,glin_bad_share,1.0,4.111078400048427,24886,0,74
5,1,261,321,1963.21,1975.01,60,ga,0.08266666666666667,0.10333333333333333,coll_bad_share,0.0,3.3327462000306696,20880,0,63
6,2,321,403,1975.21,1991.41,82,ga,0.02634146341463415,0.014634146341463415,glin_bad_share,0.14634146341463414,3.6848667000886053,22566,0,67
